latency (s)
0.312622503
0.0160039
0.017624001
0.0277937
0.0186388
0.0255285
0.028499101
0.0224076
0.031535
0.034664801
0.0213332
0.0354244
0.030954301
0.0282108
0.0222008
0.0372417
0.040738801
0.0467956
0.043880001
0.0394971
0.065322201
0.053552301
0.0557427
0.056511801
0.0367206
0.044553501
0.0390113
0.056807001
0.0561136
0.048599701
0.0463307
0.056768601
0.0462611
0.048581201
0.0543327
0.065310001
0.079548101
0.0492384
0.096490201
0.056659601
0.055356601
0.0425559
0.057483801
0.0714823
0.074456001
0.069616901
0.0568491
0.099021801
0.068782601
0.056275201
0.0538773
0.039894201
0.070853401
0.0491775
0.070299601
0.0477872
0.044704201
0.058512
0.097445201
0.033234801
0.0673954
0.073029701
0.054695201
0.0507836
0.071499201
0.066695301
0.076538801
0.0370876
0.079198901
0.0499549
0.070109101
0.074727501
0.068402401
0.0471196
0.059435301
0.0516642
0.055365701
0.0582221
0.068439501
0.076197201
0.072790701
0.0580531
0.073273101
0.093059701
0.072205201
0.077685501
0.053223
0.058478801
0.0494923
0.050235501
0.0601102
0.053862601
0.066556301
0.0376171
0.063628101
0.046544
0.042894701
0.0656336
0.037390901
0.0539007
0.050582401
0.0514593
0.050479901
0.0454667
0.050608801
0.0450963
0.069759201
0.052636501
0.0538385
0.053736001
0.062829601
0.0459723
0.058143301
0.0449404
0.052882501
0.0631886
0.036752401
0.0581121
0.050223501
0.0455419
0.068816201
0.062676301
0.084670401
0.0477843
0.056360801
0.0581841
0.080664501
0.055343901
0.0644429
0.079205201
0.056451901
0.055541
0.067687401
0.066731001
0.0504688
0.052840201
0.066206701
0.0723538
0.073057501
0.053404601
0.0479793
0.052253701
0.06571
0.071776401
0.050207801
0.0552958
0.045967001
0.0712137
0.058744601
0.046940801
0.04755
0.082755101
0.0590268
0.048782601
0.0484305
0.053030601
0.0585131
0.056570901
0.0412384
0.0487783
0.055787101
0.0431639
0.075603201
0.0516932
0.067852501
0.058528401
0.0438445
0.061859501
0.0685078
0.069293701
0.0564127
0.067068201
0.0451245
0.058002801
0.0478661
0.055478901
0.0750018
0.049137201
0.0529183
0.064223801
0.0553193
0.074308801
0.0498154
0.058312501
0.053597
0.062792801
0.0491018
0.068387301
0.0642971
0.087408401
0.076783301
0.0628612
0.057111201
0.042374
0.038777601
0.0460461
0.0536024
0.048626501
0.0649122
0.046357001
0.075663001
0.0800656
0.068710601
0.0480432
0.069975101
0.0620949
0.059256101
0.0623272
0.049026501
0.0580474
0.066475701
0.058438901
0.0605323
0.076509501
0.0867999
0.058796601
0.052731
0.049571901
0.0565391
0.047118301
0.0585012
0.051779401
0.0507073
0.055584301
0.0464549
0.051276701
0.0493949
0.064228801
0.0406019
0.0573876
0.061668801
0.0602104
0.076978401
0.063985901
0.0527367
0.056470901
0.0586246
0.063493401
0.0734655
0.044527101
0.0660657
0.054296101
0.0568406
0.059065401
0.0576099
0.043799301
0.0584971
0.065769101
0.091821001
0.0458326
0.0530143
0.060317301
0.064304701
0.0479826
0.061822101
0.0532574
0.0589227
0.075462301
0.057503901
0.0620416
0.057683001
0.0820879
0.071496601
0.053744601
0.0502101
0.0578016
0.064200001
0.055512901
0.071364
0.051972801
0.0862323
0.058623201
0.0604302
0.068426501
0.059996401
0.0860361
0.065253401
0.0579095
0.067602901
0.0411646
0.053433601
0.0478299
0.059105001
0.047152
0.053901701
0.0440436
0.105485501
0.069829301
0.0664722
0.056206001
0.0715538
0.056100701
0.040549
0.053730701
0.0505201
0.096461601
0.048953201
0.0691869
0.071197201
0.047074101
0.0396446
0.0424728
0.088683401
0.059278401
0.066492901
0.0673449
0.089884101
