latency (s)
0.505005595
0.0107781
0.0084999
0.021192399
0.0099534
0.0176227
0.0128838
0.012925
0.0129054
0.01492
0.014652299
0.0230286
0.0144782
0.0190882
0.028795399
0.018997
0.0198781
0.026629
0.0188575
0.026464599
0.0237651
0.0202538
0.0235219
0.021926199
0.0228859
0.0267051
0.0247313
0.022487899
0.0275427
0.0224998
0.028866799
0.024178
0.0316191
0.0284384
0.031442699
0.0262088
0.0232488
0.025501599
0.0325884
0.0245473
0.031332099
0.0274239
0.0250223
0.0280078
0.037053999
0.0272572
0.0296894
0.034868799
0.0327828
0.0317625
0.030812299
0.0249442
0.027391
0.030184199
0.0299071
0.0235419
0.032802599
0.0323893
0.0286125
0.037156699
0.0378812
0.0299867
0.029069299
0.0275868
0.030474
0.033898399
0.0267002
0.031438
0.024363799
0.0303204
0.0254039
0.0327863
0.024226399
0.043505
0.027174299
0.041077
0.0232746
0.034572399
0.0303203
0.0318905
0.038095599
0.0337805
0.0395999
0.026393599
0.0281276
0.0357978
0.030687599
0.0320739
0.041280899
0.0305663
0.0265525
0.0339482
0.027610899
0.0262422
0.0334028
0.028732899
0.0350106
0.0317269
0.033375999
0.0312025
0.0338613
0.032126199
0.0429231
0.028588699
0.0401077
0.0238432
0.030683699
0.0315465
0.0373494
0.034519699
0.0302932
0.0328152
0.039824599
0.0317745
0.038578999
0.042066
0.0246245
0.029536499
0.0317698
0.0321559
0.026123899
0.0282109
0.0298798
0.035203199
0.0370256
0.0291243
0.030305899
0.0309042
0.0328459
0.042146699
0.0380838
0.0324121
0.035604699
0.0293315
0.037732399
0.0318564
0.0286029
0.046228499
0.0353213
0.039452299
0.0346306
0.0407652
0.036422999
0.0289354
0.0372533
0.039801199
0.030776
0.042610799
0.0403141
0.0343033
0.038952499
0.0404069
0.033773399
0.0275832
0.0352666
0.041228399
0.047339599
0.037656399
0.0410807
0.039567099
0.028489399
0.0382352
0.036275799
0.032062599
0.041912899
0.0382696
0.031228199
0.034572399
0.0346899
0.027682999
0.036143999
0.0324406
0.031301599
0.0313066
0.027689299
0.033468199
0.0374955
0.029478899
0.037135599
0.0422125
0.030201499
0.032145499
0.0329343
0.029850699
0.030033799
0.0323077
0.044419999
0.031962099
0.0310184
0.027791899
0.041064699
0.0282598
0.032400699
0.0310448
0.038389399
0.030737099
0.0346544
0.033579399
0.033632299
0.0355053
0.044092599
0.027629699
0.02857
0.039654099
0.043007799
0.033691299
0.0356634
0.034040799
0.035842799
0.0377228
0.028936899
0.027804999
0.0336763
0.031329899
0.0303455
0.036689899
0.033194699
0.040559699
0.0327744
0.035378099
0.0303524
0.031115199
0.034453499
0.0313098
0.032869699
0.031274599
0.0315967
0.029350299
0.035534299
0.0360765
0.034312399
0.0271531
0.038137499
0.038924099
0.030013399
0.0339215
0.043955799
0.029098199
0.0316617
0.036749799
0.040398399
0.0283145
0.032332399
0.0287414
0.034177899
0.040875799
0.032811599
0.0326753
0.034108799
0.033141299
0.0307316
0.025875599
0.048233999
0.0337162
0.033363899
0.044477499
0.0324684
0.035307999
0.028068899
0.0361897
0.031616799
0.036170599
0.0397364
0.034700099
0.031458999
0.0348901
0.032963899
0.033935599
0.0384899
0.028706799
0.031758499
0.036115
0.030306699
0.035334799
0.0391817
0.035929899
0.031656799
0.0325038
0.030908199
0.036844499
0.0330717
0.040069699
0.029238699
0.0305349
0.043267099
0.032711799
0.0362256
0.030085799
0.034406599
0.040026599
0.0336368
0.034899899
0.0320703
