latency (s)
0.503442496
0.0069391
0.0133864
0.009419699
0.0130369
0.0120411
0.0263949
0.0135393
0.0211026
0.017316099
0.0152756
0.0160492
0.0120732
0.0274842
0.0172193
0.021496499
0.0192197
0.021928
0.028082
0.027841299
0.0299945
0.0260259
0.0253976
0.026514199
0.0213807
0.0235103
0.0257515
0.0233865
0.032503499
0.0243677
0.0287871
0.029102699
0.0243475
0.026385
0.0259982
0.039178799
0.0320865
0.0310033
0.0269085
0.027720999
0.0217427
0.0363812
0.034301499
0.0263825
0.0246515
0.0275402
0.026494899
0.0295657
0.0405396
0.032240599
0.0306243
0.0254701
0.0280005
0.031230699
0.0330439
0.0283928
0.031243099
0.046191
0.029787
0.029921799
0.0298434
0.0591742
0.039050399
0.0394953
0.028849
0.030722399
0.0299598
0.0282766
0.030609399
0.0260849
0.0317092
0.0307262
0.027767299
0.0310311
0.0412921
0.029445799
0.0251079
0.0255952
0.0364828
0.029616599
0.0272494
0.0360776
0.034725799
0.029971
0.0379789
0.041046699
0.0388107
0.0341425
0.038296399
0.0317334
0.0392848
0.043255499
0.0310141
0.0330172
0.027340799
0.0294134
0.0335016
0.0259928
0.028199199
0.0265631
0.0260878
0.036035499
0.0287872
0.0307365
0.047313199
0.0240713
0.0415343
0.0274809
0.025097399
0.0286754
0.0370797
0.036419599
0.0360682
0.0251934
0.029065999
0.0273251
0.0288107
0.0352474
0.028867199
0.0293791
0.0291174
0.030216199
0.0249437
0.0379441
0.0248108
0.026969499
0.0417374
0.0361949
0.036386098
0.031009599
0.035113299
0.034935599
0.037971098
0.027525499
0.032470199
0.027596399
0.041173099
0.034271999
0.031587298
0.037276599
0.028750099
0.025897199
0.035295299
0.034873299
0.027963199
0.035197999
0.040939898
0.033466299
0.037115699
0.035117798
0.030469799
0.027000999
0.034540699
0.029733099
0.028231499
0.032998799
0.044886098
0.051661598
0.035900899
0.035913499
0.037007699
0.032799798
0.034003399
0.035480799
0.027177199
0.039173599
0.028554999
0.030360599
0.028591699
0.024878699
0.038821498
0.030119899
0.032682999
0.036219499
0.036226499
0.039898598
0.041320899
0.030695499
0.048558398
0.033232399
0.030306799
0.028112399
0.036536798
0.029744599
0.033460599
0.037346799
0.030258599
0.034097198
0.029971899
0.031712299
0.034442499
0.044710198
0.037902999
0.034934099
0.042023098
0.035359299
0.037225699
0.046528798
0.027607699
0.034836299
0.032331899
0.040481398
0.040709799
0.041778798
0.032313499
0.028418399
0.032301999
0.030039299
0.033486099
0.036098999
0.034808098
0.034847099
0.035604799
0.038330899
0.038940198
0.036102799
