latency (s)
0.540605399
0.0303243
0.0244286
0.0256704
0.0213717
0.0282988
0.0357015
0.0285043
0.0292562
0.0268162
0.0219317
0.0460396
0.0346324
0.0559977
0.0426579
0.078730099
0.0480991
0.050967
0.0585133
0.0560309
0.0540338
0.0644068
0.0756778
0.0646849
0.0829552
0.0796651
0.060701199
0.0606108
0.0651232
0.0515054
0.0647241
0.0787064
0.0784405
0.0679112
0.0867553
0.054227
0.064795199
0.0771093
0.0560681
0.0578778
0.0531474
0.0809652
0.0662751
0.0676094
0.0740285
0.0603563
0.065232799
0.0603486
0.068994801
0.083340301
0.044258001
0.0710367
0.059771501
0.074288701
0.081430001
0.0682325
0.080079301
0.078049801
0.065772001
0.0638463
0.077769901
0.064604001
0.089249301
0.077995901
0.0587354
0.068574501
0.116628801
0.075157601
0.077439401
0.121052101
0.066559801
0.0810279
0.071873101
0.055647901
0.078261401
0.0619973
0.075045101
0.083265101
0.060588001
0.0780761
0.060045101
0.078983901
0.077622501
0.0631599
0.074101501
0.082428701
0.0489081
0.062273701
0.077460501
0.061452101
0.0555398
0.070893601
0.077448601
0.0692837
0.066708901
0.061670301
0.0648546
0.052878801
0.090016401
0.0455412
0.051778301
0.072800201
0.0721828
0.068212001
0.061475201
0.080061501
0.066129
0.071629801
0.056028801
0.076759
0.071545301
0.053335301
0.0553053
0.083987501
0.057239001
0.072417101
0.0727011
0.069846501
0.069314501
0.079327501
0.0778386
0.063987901
0.067223501
0.059923
0.061968801
0.082725401
0.075620001
0.0575877
0.064525601
0.078101101
0.067004301
0.0600118
0.063538901
0.0545137
0.068538001
0.070681501
0.0580914
0.052565901
0.055893801
0.0602562
0.081484301
0.065677201
0.0552252
0.081338701
0.069724601
0.064089501
0.0777309
0.067521501
0.089242701
0.086736401
0.061057901
0.0777654
0.052256101
0.053891801
0.0654262
0.053459701
0.070021801
0.069076
0.068040801
0.057306901
0.0705746
0.071643701
0.060810901
0.094603602
0.089982302
0.071375802
0.073323102
0.054668002
0.073921602
0.066059702
0.056214202
0.087599102
0.067028002
0.083992902
0.065554502
0.070857302
0.071741802
0.053140102
0.071148102
0.070101702
0.065314602
0.085685702
0.068444002
0.074960602
0.053383102
0.060286002
0.077676702
0.095250203
0.066307002
0.066472802
0.071063502
0.069994902
0.070016702
0.063542801
0.060575602
0.081445003
0.086980002
0.074064802
0.081028702
0.065026302
0.061192702
0.065662802
0.049781401
0.071151402
0.049503302
0.052780301
0.069326102
0.063700702
0.100238303
0.070771002
0.058482902
0.065751802
0.073476902
0.065742602
0.054955201
0.067592002
0.069065202
0.067695102
0.061681902
0.062422602
0.067903402
0.061737702
0.068419101
0.080796603
0.046684201
0.056574902
0.066346702
0.070090302
0.069901702
0.065562102
0.053189401
0.063307202
0.062587102
0.070261202
0.064753302
0.086851602
0.065312202
0.067773502
0.075664702
0.062552102
0.077509602
0.082806703
0.060183001
0.063215102
0.059112802
0.052890401
0.062642002
0.075251502
0.063164002
0.060558502
0.053962901
0.051127902
0.060449902
0.058205701
0.060584702
0.069346502
0.054201302
0.086130002
0.071416802
0.049050201
0.060870602
0.055956102
0.061563402
0.087818602
0.078349002
0.070476702
0.055117302
0.066601902
0.043382301
0.065891802
0.057952202
0.076850102
0.064776402
0.072870402
0.066277402
0.059944602
0.038650401
0.066104102
0.062933901
0.054093802
0.051014301
0.041328602
0.054248801
0.071587902
0.066857302
0.071992401
0.060447502
0.068081401
0.074621902
0.066063402
0.083288702
0.061332901
0.068905602
0.073312801
0.067523302
0.067281802
0.068018901
0.063503502
0.057056201
0.082044102
0.050044901
0.056572701
0.058632002
0.078394502
0.058218801
0.073467002
0.095178102
0.055994801
0.062847902
0.081753302
0.071614301
0.059142102
0.066452101
0.067365102
0.054798401
0.062904402
0.058285001
0.064503101
0.084108202
0.085408602
0.059488002
0.081798102
0.056965501
0.085484602
0.069314902
0.076888201
0.054464102
0.069048801
0.087525402
0.082404002
0.063302802
0.060873201
0.071917102
0.056007901
0.059828002
0.062982001
0.079275002
0.068722702
0.065607701
0.074349602
0.083675702
0.069634801
0.060225102
0.057734901
0.059141502
0.066517701
0.072136602
0.076613302
0.065114501
0.066944702
0.091646202
0.095462802
0.080970802
0.064051601
0.069007202
0.076583002
0.074940002
0.070659201
0.079275602
0.076493702
0.072825202
0.086422802
0.087026802
0.087741702
0.067709201
0.081582002
0.084481902
0.076312102
0.072289102
0.082655102
0.064158201
0.086251702
0.079665002
0.069217202
0.068215501
0.061923502
0.558414313
0.065385701
0.078762702
0.073881702
0.078843302
0.072857801
0.554794513
0.088513804
0.082683603
0.075022803
0.107363205
0.082534804
0.094016804
0.078581303
0.085159904
0.081099403
0.094791704
0.084739604
0.100455504
0.086911404
0.100590904
0.089212204
0.082060804
0.084344303
0.098869904
0.086972704
0.077891203
0.076230004
0.593846125
0.105027505
0.091413404
0.097685204
0.072633703
0.105062904
0.071845403
0.082874904
0.092416004
0.588516425
0.083172904
0.067814203
0.568909124
0.078776803
0.067399803
0.579034625
0.076845903
0.081139104
0.092970904
0.098415904
0.071815303
0.593882825
0.067452303
0.568685925
0.106706604
0.100391705
0.078890303
0.592794025
0.090860704
0.088506504
0.079761603
0.099745405
0.099020005
0.101280405
0.561803126
0.100452405
0.093255204
0.105377005
0.61969293
0.105643505
0.084189604
0.129316706
0.100499805
0.123170406
0.086317404
0.099851805
0.072875203
0.594275528
0.092267605
0.576838727
0.085913504
0.577986028
0.080734004
0.086753004
0.601090928
0.105155005
0.096444105
0.102630305
0.113603805
0.593465629
0.100678604
0.107092705
0.61834463
0.114077105
0.086690604
0.598755329
0.088691404
0.57609962
0.086437203
0.116689004
0.58841012
0.130770304
0.122892804
0.149752405
0.59385502
0.122525704
0.104369204
0.107770904
0.60710022
0.110559404
0.096526103
0.59197502
0.110076304
0.109188003
0.646549822
0.157211505
0.136174105
0.131567404
0.193303907
0.152624705
0.121119104
0.60511492
0.137877605
0.124392304
0.090058803
0.113748004
