latency (s)
0.572719999
0.0237996
0.0311319
0.022396
0.0247715
0.0212722
0.0297307
0.0443483
0.0214009
0.0277031
0.0264195
0.0205901
0.0570676
0.0424278
0.0526855
0.0393955
0.079818999
0.0542126
0.0628491
0.050352
0.0628263
0.0528912
0.0646801
0.065438
0.075926
0.0877971
0.0584084
0.061495899
0.0719323
0.0527325
0.0610106
0.0654976
0.0799323
0.0719258
0.0864811
0.0592446
0.061726
0.069290799
0.079475
0.054828
0.0526639
0.0602564
0.0756373
0.0639865
0.0724528
0.0839261
0.0527509
0.062571999
0.069211801
0.083682401
0.0555401
0.053179201
0.068910001
0.0677645
0.079126601
0.069654901
0.072840801
0.0705879
0.072326901
0.063510201
0.074006301
0.0808543
0.073240801
0.079839401
0.080521201
0.0545741
0.089316201
0.093566901
0.078610401
0.097901001
0.098406601
0.065721901
0.082624701
0.075091201
0.0673768
0.071506401
0.065751601
0.0769919
0.059306701
0.097146001
0.056394201
0.083412701
0.0643756
0.072371201
0.069663901
0.076508501
0.0641986
0.053993101
0.073638701
0.06158
0.054196701
0.072250601
0.0788891
0.071035101
0.063202401
0.0597323
0.069647801
0.046271801
0.0644995
0.087335701
0.041811301
0.0566362
0.086791801
0.060656601
0.0652891
0.071851001
0.074041001
0.069413301
0.0766825
0.047563101
0.078776001
0.068201701
0.0559241
0.070273201
0.05718
0.064040001
0.079388801
0.074365901
0.0663221
0.093144501
0.067413501
0.069315601
0.0644439
0.065013201
0.063993801
0.075806101
0.0680638
0.062710801
0.068199901
0.0739795
0.071206901
0.057035801
0.0635587
0.058503601
0.070058901
0.068661701
0.0495419
0.063809201
0.0476879
0.070977801
0.080214401
0.067002701
0.0671064
0.065132401
0.072514501
0.051257
0.084006401
0.065487701
0.071629301
0.104537001
0.0573883
0.069909901
0.067600901
0.0618826
0.043151501
0.0687855
0.061090001
0.067384101
0.068079701
0.0617018
0.070499901
0.073184301
0.0630465
0.080529101
0.096143403
0.074735102
0.080691003
0.058843601
0.065184402
0.066692302
0.068763102
0.080375702
0.052525702
0.082756502
0.073399102
0.074089602
0.071507302
0.061075602
0.068960502
0.053945902
0.068860002
0.083764502
0.074677902
0.074234902
0.065352702
0.065343202
0.057108002
0.104065303
0.074153102
0.052093901
0.077661103
0.070897002
0.061116701
0.079540703
0.054517001
0.097733203
0.067166102
0.088022403
0.065839002
0.082623002
0.054542201
0.070124302
0.057577902
0.073533202
0.038340401
0.056681302
0.071933202
0.050399201
0.083390503
0.100304503
0.061172902
0.057144101
0.065829102
0.068224502
0.064045402
0.053199401
0.077561803
0.079627602
0.052294201
0.067187002
0.055657802
0.066588702
0.064873902
0.082443902
0.057591502
0.059235201
0.067197402
0.070279502
0.068331602
0.065494602
0.055684502
0.060525102
0.063932401
0.072723103
0.053788901
0.086394003
0.077008902
0.062795402
0.080668402
0.066211002
0.076023802
0.084262402
0.058421802
0.065221002
0.055785902
0.060212001
0.060276402
0.074698402
0.061313802
0.061677402
0.052068901
0.052269302
0.061522402
0.054934001
0.063703702
0.066525202
0.057669002
0.085089002
0.069458302
0.050139901
0.055644502
0.063136402
0.060194302
0.083189002
0.082699602
0.066291102
0.060130702
0.057488302
0.051245701
0.066618302
0.055950002
0.078644202
0.065250802
0.069888502
0.070548002
0.056613201
0.041910502
0.058168701
0.067670602
0.053452002
0.049594401
0.044645801
0.054427502
0.066180702
0.070914302
0.058423601
0.071891402
0.070180501
0.072369402
0.061526902
0.070671501
0.079490402
0.068412002
0.067069301
0.068432402
0.068068401
0.062481002
0.074494802
0.055973001
0.071246902
0.059160701
0.049457601
0.060059402
0.077787901
0.059286102
0.073104901
0.093999103
0.056106001
0.056847901
0.097027903
0.060372001
0.069717002
0.061977501
0.068355002
0.053496001
0.062928101
0.057803602
0.060408301
0.088516002
0.081804202
0.062390502
0.075641701
0.062550002
0.076121602
0.074681701
0.083174502
0.057932702
0.065964001
0.075315502
0.087030402
0.071749002
0.059607901
0.070307102
0.058386901
0.060505901
0.057208902
0.085569402
0.064304901
0.062862802
0.076790602
0.087458902
0.070344301
0.058147502
0.062681901
0.059134101
0.060653302
0.075680802
0.075711101
0.067681002
0.066782602
0.088031702
0.084745002
0.093296002
0.066399301
0.076744702
0.060996001
0.073771402
0.068873802
0.087784202
0.071078002
0.077211001
0.086140402
0.089116502
0.079760902
0.076492802
0.085264902
0.078708902
0.081500002
0.065281001
0.088269502
0.060968102
0.094210702
0.076044002
0.068253701
0.070382302
0.059978901
0.557642413
0.065992002
0.077624502
0.069046301
0.084684202
0.072356102
0.554457113
0.083815703
0.086461904
0.078321103
0.109733305
0.081543404
0.089990703
0.076223204
0.085349703
0.081258904
0.099237504
0.083750204
0.101109504
0.086210804
0.097376504
0.094045804
0.082054003
0.085341404
0.095395304
0.081587404
0.075852103
0.083524403
0.595620426
0.096546304
0.084950604
0.106937504
0.078204304
0.103384704
0.072284003
0.082759304
0.092473504
0.585039525
0.085613503
0.069777103
0.567518925
0.081098003
