latency (s)
0.525449899
0.0741895
0.0296501
0.024371
0.0264957
0.0198369
0.0298585
0.0323263
0.0344506
0.0268123
0.0268382
0.02145
0.0461585
0.04713
0.0433914
0.0488412
0.074720399
0.0547717
0.0488208
0.0589596
0.0536827
0.0614158
0.0555508
0.076767
0.0818278
0.0724006
0.0734077
0.060522899
0.0816056
0.0462279
0.0638084
0.0649191
0.079809
0.0664396
0.0734789
0.0804212
0.061105
0.061659699
0.0750941
0.0636274
0.0473116
0.0598177
0.0838743
0.0634714
0.0632791
0.0873522
0.0614431
0.053893399
0.071760301
0.075778801
0.0657374
0.052295901
0.0594542
0.070587301
0.074686701
0.073959201
0.065582
0.074550401
0.074567301
0.067393401
0.0735436
0.073989201
0.071312601
0.090936501
0.075314601
0.061145
0.062852301
0.117189401
0.071564901
0.085365801
0.119809601
0.063032401
0.088760901
0.0684382
0.061237401
0.078492901
0.071222001
0.0735861
0.065199601
0.081436201
0.065641901
0.0772856
0.076458801
0.072045601
0.063180901
0.0688141
0.075049701
0.050398301
0.0671082
0.072925201
0.052315201
0.0683713
0.060816301
0.091449901
0.065649601
0.0606949
0.061137301
0.056941601
0.0654333
0.084520101
0.043651301
0.0565505
0.077195501
0.062239801
0.0661185
0.078798301
0.065681101
0.067773401
0.0719924
0.057130901
0.071078501
0.0728094
0.062955101
0.063791801
0.0612265
0.058975501
0.084499501
0.0573017
0.078410301
0.079530601
0.074072201
0.072190801
0.0678765
0.062296601
0.058699201
0.0811215
0.067349101
0.071907701
0.060610101
0.0779269
0.066341001
0.052717301
0.0607906
0.063269701
0.065753901
0.0610022
0.067222001
0.063416801
0.0460141
0.069763001
0.0538693
0.087440701
0.066831301
0.061240101
0.0693351
0.061565401
0.063887701
0.0768289
0.070851501
0.108778001
0.066133201
0.066083501
0.076723701
0.0512095
0.050576901
0.0646403
0.053520401
0.082991201
0.0663306
0.057942501
0.057006401
0.0763768
0.069117801
0.065201701
0.112028903
0.069956602
0.072449902
0.073186002
0.064787102
0.065167401
0.060853202
0.086027403
0.063790602
0.083084702
0.065182202
0.070788402
0.071216902
0.065150302
0.066311702
0.056748701
0.068483402
0.068226602
0.086816003
0.063833902
0.073950702
0.052230501
0.068535902
0.069771502
0.097975203
0.063531802
0.081021902
0.067921902
0.063840202
0.074493302
0.058168902
0.075969902
0.064403602
0.102284203
0.068923602
0.079258602
0.059360602
0.065520602
0.060391801
0.053595002
0.067368502
0.050582901
0.054785702
0.065643102
0.070118402
0.105879103
0.062216102
0.065693901
0.072671702
0.067039901
0.058948802
0.054508602
0.070774402
0.070550102
0.063325002
0.071139002
0.053824201
0.077609902
0.059388002
0.071260102
0.075812102
0.050494602
0.056201901
0.067472902
0.081498203
0.045899501
0.070080202
0.065144102
0.060413502
0.068919202
0.052034201
0.081815902
0.085923203
0.047780201
0.082350803
0.061823701
0.085985103
0.072192402
0.062662002
0.077837702
0.056587802
0.062205801
0.052793102
0.073018902
0.062056002
0.071993902
0.055506502
0.049251901
0.051947001
0.065933702
0.054472802
0.066368802
0.056613001
0.087426403
0.071630702
0.053203102
0.057502101
0.057637702
0.058445102
0.060491001
0.085882303
0.075775102
0.072002802
0.057172302
0.060885301
0.048161802
0.067165202
0.056869301
0.085497103
0.075139402
0.076509202
0.055317502
0.048950201
0.039481101
0.082614103
0.056043701
0.049878602
0.045779301
0.050350201
0.061216202
0.067940802
0.059163201
0.067136202
0.083575002
0.068365202
0.063861301
0.063383202
0.087338402
0.065702201
0.066185802
0.062917201
0.066544802
0.062988401
0.074048602
0.065169701
0.058028602
0.070080901
0.052159902
0.061990601
0.050689701
0.081612502
0.059571702
0.079320401
0.088588602
0.053422602
0.074310201
0.078654902
0.065645102
0.066079301
0.073786202
0.055520101
0.048175202
0.069307601
0.058725802
0.069131601
0.084705602
0.079773402
0.060600901
0.079270302
0.066627702
0.076320102
0.080059801
0.065620502
0.054603901
0.073302402
0.083601202
0.083630002
0.055925301
0.067639602
0.064051401
0.058686502
0.060003401
0.064035502
0.081145501
0.064183302
0.080833802
0.076680302
0.079483801
0.063332302
0.061131201
0.061049902
0.055690001
0.078551002
0.070569602
0.070496301
0.071159502
0.067245501
0.083414702
0.094830803
0.104449802
0.063805002
0.077551101
0.067239402
0.068539902
0.092519402
0.065019001
0.074281302
0.083646002
0.092378302
0.088934402
0.073117802
0.086393202
0.078992902
0.072934701
0.070317102
0.086523602
0.065238502
0.081206002
0.088171202
0.067457201
0.070825002
0.059254801
0.559202113
0.066305202
0.075530102
0.072330501
0.081438002
0.076250602
0.555636213
0.072516103
0.096370504
0.078869103
0.102524605
0.081954103
0.093728804
0.073257503
0.087802004
0.074906603
0.101624805
0.085515903
0.099741104
0.090919304
0.095329604
0.094992105
0.083353403
0.083366804
0.097419604
0.075233403
0.079108303
0.087771704
0.588578025
0.093484604
0.092111904
0.107012405
0.077679903
0.104597305
0.073967603
0.079166703
0.095645204
0.584142225
0.082290604
0.073717203
0.560667424
0.086045404
0.070916503
0.563589424
0.085204504
0.079216103
0.096485504
0.098438404
0.073642804
0.569282324
0.092406204
0.070824603
0.604746526
0.086698004
0.084789203
0.590423425
0.098201905
0.087449303
0.087976204
0.089173204
0.098151705
0.105539005
0.564166427
0.090668004
0.088436304
0.117719506
0.606663529
0.111812605
0.093730504
0.113479506
0.109360505
0.126683306
0.085666904
0.096174005
0.080900104
0.587038128
0.092736404
0.581815628
0.084812504
0.581188227
0.076371104
0.089051904
0.592391628
0.112851506
0.096085604
0.077814904
0.128786906
0.597911529
0.109534405
0.102978805
0.615387829
0.113296005
0.083605204
0.595444229
0.090034304
0.584197821
0.087514303
0.111017403
0.58924582
0.134422505
0.122646304
0.125285204
0.617532921
0.111223904
0.118945404
0.096465103
0.59899632
0.118083404
0.100919803
0.59504332
0.098515204
0.117026704
0.636292521
0.164447505
0.133605805
0.118017304
0.193138906
0.170948006
0.123331204
0.600512221
0.138655104
0.131135205
0.091908403
0.109478503
