latency (s)
0.573259899
0.0332069
0.0215038
0.0285443
0.0221918
0.0268544
0.0326614
0.0328412
0.0255956
0.0253032
0.0252562
0.0222698
0.0512707
0.0407759
0.0471023
0.043969
0.077625899
0.0552818
0.0465529
0.0615464
0.0600219
0.0554301
0.0642752
0.0742224
0.0781406
0.0884439
0.069618699
0.0532516
0.0714949
0.050354
0.0613605
0.0728276
0.0799274
0.066939
0.0833511
0.0616271
0.0682895
0.060331599
0.0697588
0.0621871
0.0551601
0.0699604
0.068866
0.0616385
0.0815356
0.0756768
0.0560267
0.060276299
0.078305501
0.074474301
0.0548344
0.052370401
0.068451801
0.0697732
0.078023701
0.078534801
0.067364901
0.0793634
0.061363901
0.065470901
0.073641401
0.0771664
0.074618001
0.081082601
0.084373101
0.0511177
0.086715801
0.102202001
0.077602601
0.110651001
0.081516501
0.068119901
0.081301601
0.078163401
0.0691802
0.072749601
0.061736601
0.078830801
0.0705545
0.087700401
0.056677201
0.079698601
0.0671109
0.075476101
0.064831401
0.088116301
0.0517486
0.060496201
0.079915101
0.0663252
0.047939401
0.069912701
0.083290601
0.0618165
0.067843201
0.059876301
0.0680715
0.046664801
0.077104801
0.069902
0.050448201
0.0646093
0.079321501
0.061160501
0.067644601
0.0721879
0.067297301
0.072997901
0.066335701
0.0770652
0.072361901
0.056818901
0.0579
0.075006701
0.053468801
0.06925
0.076517901
0.069138301
0.064459701
0.089882201
0.0753166
0.065440001
0.068559401
0.0530251
0.068728001
0.079128601
0.076979001
0.0601501
0.069264401
0.072926701
0.0695102
0.050789901
0.067476701
0.0551937
0.067891301
0.072625401
0.0531335
0.059450501
0.0457717
0.064055901
0.084739001
0.059892401
0.0669778
0.078081901
0.065369401
0.0583967
0.077183001
0.070272601
0.081957101
0.093039601
0.0596547
0.077585101
0.059959901
0.0562803
0.049585801
0.059250301
0.0652326
0.073583301
0.057098701
0.0698257
0.068246201
0.070227201
0.0599071
0.089783402
0.101740003
0.065208402
0.085688102
0.052664702
0.066037802
0.065782801
0.063456002
0.085672303
0.045735301
0.084541902
0.080233603
0.076674502
0.070010802
0.050837601
0.079491903
0.056846701
0.058302102
0.091208303
0.062310601
0.083430103
0.054459201
0.061538502
0.058916202
0.104174303
0.073951202
0.053876602
0.081483502
0.076603302
0.059653902
0.080236602
0.057814302
0.084878502
0.081093003
0.084786602
0.058178202
0.078208302
0.055297702
0.074208402
0.050629101
0.075774102
0.038882901
0.054986102
0.068101502
0.058633702
0.094876702
0.092480203
0.056652702
0.060786301
0.069933502
0.064305402
0.063198602
0.067234302
0.064356802
0.074774502
0.058529402
0.068552802
0.058374601
0.070247502
0.059615902
0.083066202
0.051565602
0.061053602
0.065726402
0.069207702
0.070784102
0.065761002
0.054736101
0.059228302
0.065140702
0.069039502
0.063696401
0.087400803
0.066156502
0.063265002
0.078999702
0.064092802
0.071324202
0.084386502
0.063009102
0.060776702
0.053766101
0.062822202
0.059412802
0.075344302
0.061026202
0.063842402
0.051746001
0.052086702
0.058476501
0.058743702
0.065643202
0.053697001
0.067973402
0.085692803
0.066723302
0.050105101
0.059140102
0.060456502
0.059268901
0.078128703
0.082641902
0.072520702
0.058289302
0.057552801
0.054666402
0.066205802
0.055037602
0.078207602
0.060814701
0.071924102
0.073286802
0.048471201
0.045871401
0.051199102
0.076055802
0.051184902
0.051686901
0.043879701
0.053044002
0.060079702
0.075848401
0.055520402
0.076597402
0.070295201
0.068771202
0.059815501
0.067675602
0.088433002
0.067696701
0.068701102
0.058051701
0.073958002
0.065772502
0.075734901
0.060487702
0.063182401
0.062162002
0.056770101
0.056859901
0.071207402
0.067044802
0.070401601
0.073364902
0.078751302
0.052533901
0.093558002
0.065261402
0.061722401
0.072536002
0.067307002
0.056210701
0.061628101
0.059727002
0.056698501
0.074527102
0.095655702
0.064811001
0.072915202
0.066737302
0.073570601
0.073753602
0.084624102
0.058106602
0.061100801
0.080989002
0.074122002
0.081844101
0.058002202
0.067037501
0.061348202
0.060221801
0.059164902
0.083229502
0.061543001
0.071841602
0.074147701
0.085957102
0.072618402
0.058238401
0.060911402
0.060252001
0.059282002
0.078078802
0.072517101
0.068809802
0.068087801
0.086249102
0.080451202
0.098005203
0.064926101
0.066260702
0.074754301
0.070250102
0.068298602
0.090615202
0.065886201
0.081821502
0.073062202
0.100044102
0.082912002
0.076321002
0.085220302
0.079809402
0.076315802
0.066946601
0.086542902
0.064122402
0.086362302
0.083231702
0.071943501
0.065872602
0.061713601
0.556309113
0.066646302
0.078490802
0.072411701
0.078553502
0.076517002
0.555238813
0.078357603
0.092101304
0.076672903
0.105823605
0.081637603
0.091741904
0.081701104
0.082131603
0.074879303
0.104351205
0.081015603
0.100704805
0.090793304
0.096016004
0.096115604
0.079592003
0.085359604
0.098591504
0.078300703
0.078824704
0.081406103
0.595101626
0.094908904
0.089199104
0.106089004
0.078473604
0.100163404
0.073367703
0.078897403
0.095655405
0.585679025
0.084241303
0.073909503
0.561817124
0.085366704
0.067261803
0.572295124
0.080178104
0.080978703
0.094156504
0.099818705
0.070310903
0.591510825
0.068942903
0.070563603
0.604905126
0.090829804
0.088054504
0.590919925
0.096999204
0.083196604
0.086371203
0.095269405
0.094606604
0.105398205
0.564754927
0.091573004
0.088272505
0.116444305
0.617773029
0.106217606
0.087558804
0.116764205
0.110617806
0.119244905
0.088731704
0.098961805
0.077138604
0.591733428
0.090108204
0.578160328
0.089334604
0.580507828
0.076523803
0.089497005
0.597117628
0.106991805
0.092046704
0.088755005
0.122964806
0.600915128
0.103916905
0.100018705
0.619334729
0.116146906
0.079939504
0.592192728
0.095761604
0.581476821
0.090709203
0.104129503
0.59289712
0.134523605
0.124843904
0.136097505
0.60386982
0.113480904
0.117046504
0.102438803
0.59869692
0.119756404
0.095351203
0.597951321
0.098317903
0.110687504
0.647285821
0.161077806
0.135097904
0.125510805
0.188751606
0.164862805
0.121006605
0.61095562
0.136919505
0.124618904
0.088860903
0.111070504
