latency (s)
0.068051103
0.006070601
0.0073216
0.010207101
0.006755
0.0083146
0.007697901
0.0087922
0.018181201
0.012201901
0.0076268
0.0105086
0.010801101
0.0089738
0.013120501
0.009068601
0.0126773
0.011979701
0.0103748
0.015058201
0.013613401
0.016109
0.015400301
0.018387101
0.018024501
0.013847701
0.017927601
0.019636401
0.0166385
0.017650701
0.016727801
0.018201601
0.016473801
0.017221901
0.027600701
0.017221101
0.022508401
0.017447501
0.020009001
0.017142101
0.023054901
0.018665301
0.0178622
0.021782802
0.0181027
0.021931902
0.020937501
0.019877401
0.0169901
0.021947601
0.015923701
0.027360702
0.0186914
0.026707402
0.023754701
0.017189401
0.019432101
0.035146801
0.028289702
0.030255101
0.019685201
0.020457601
0.026478002
0.028708101
0.017515201
0.019698401
0.020603501
0.021264601
0.032055001
0.021428502
0.021574001
0.021707701
0.018909501
0.0169057
0.033946402
0.021977901
0.025877301
0.018182501
0.023329701
0.020922001
0.019150001
0.019569301
0.020917201
0.021951601
0.018783801
0.018987401
0.026719902
0.017745701
0.016603
0.023081501
0.017797301
0.032936102
0.023862401
0.023522101
0.024162901
0.033656502
0.021743401
0.022465201
0.020540401
0.025904002
0.019971701
0.028432501
0.027578701
0.038653102
0.017718701
0.023677301
0.017538601
0.017011201
0.025275801
0.020245001
0.019684401
0.025285501
0.020427501
0.021575601
0.019436601
0.020643401
0.019960101
0.018722401
0.019027601
0.018411401
0.026285901
0.020122701
0.023062702
0.029409801
0.024893801
0.023894201
0.020678201
0.022366501
0.017381301
0.027544002
0.021727001
0.016316301
0.0184796
0.026083402
0.029116601
0.018881601
0.020142901
0.032049302
0.021663701
0.019994601
0.018651101
0.031703001
0.021399901
0.022883801
0.016663101
0.024634701
0.019564001
0.018871001
0.020396901
0.029292402
0.020873101
0.021471801
0.022005001
0.024832201
0.028500201
0.020956302
0.018531
0.028914102
0.020423901
0.037609702
0.023965401
0.034488002
0.019862501
0.025192201
0.019640201
0.021861301
0.019449801
0.028620101
0.020294601
