latency (s)
0.5210693
0.0274875
0.0122564
0.0146233
0.0085269
0.0163866
0.0165258
0.0142873
0.014751
0.038524
0.048602801
0.0169536
0.0252376
0.023664
0.0341924
0.0226151
0.028468801
0.0314955
0.0179176
0.0585729
0.0509312
0.023234201
0.0478572
0.0370434
0.0406697
0.0279903
0.036501401
0.048866
0.0283884
0.0447758
0.034111001
0.0426541
0.0376563
0.0553804
0.052505201
0.0845892
0.0690729
0.048475701
0.0696919
0.0526349
0.046426101
0.0482442
0.0454675
0.061712401
0.045536
0.0552506
0.0519992
0.052015401
0.0397132
0.0534767
0.045883801
0.0528123
0.0705643
0.071652701
0.0478421
0.0324088
0.0644727
0.067710601
0.0560578
0.0485259
0.067892601
0.0558017
0.0385575
0.046397301
0.0620234
0.0571417
0.051649401
0.0418871
0.0494229
0.0489322
0.032611601
0.0586914
0.0532989
0.0438804
0.050823301
0.0594085
0.0681989
0.057736301
0.0358729
0.0448872
0.0453687
0.060447301
0.039742
0.0647532
0.042982601
0.0574358
0.0632153
0.058164201
0.0372065
0.0830923
0.058313201
0.043661
0.0624534
0.058498901
0.0785438
0.0613238
0.061705701
0.061753
0.0496661
0.061973501
0.0588951
0.0657999
0.065290901
0.0537155
0.0475065
0.056856701
0.0618276
0.0463024
0.054465801
0.0551724
0.0658964
0.0413384
0.058849201
0.0370239
0.0523121
0.039319601
0.0315706
0.0509214
0.0535019
0.0298677
0.028238901
0.0388823
0.0404925
0.044014
0.050282001
0.0462557
0.0508801
0.0493348
0.044422001
0.0571059
0.0459155
0.060181901
0.0503571
0.0537996
0.0397509
0.050055001
0.0569975
0.0365693
0.058116501
0.0498461
0.0644037
0.056421
0.052077101
0.0675548
0.0496026
0.071069301
0.0485078
0.0280622
0.054123301
0.0351628
0.0541393
0.0350747
0.054458801
0.0435545
0.0363602
0.0603837
0.052118401
0.0637534
0.0462756
0.061535801
0.0344806
0.0379223
0.041029403
0.049939105
0.060928505
0.038455604
0.049207904
0.044337804
0.048915804
0.048082005
0.042258904
0.060982405
0.044988304
0.067543006
0.043638104
0.051602705
0.042711704
0.059880705
0.050811105
0.045327604
0.069563606
0.046608404
0.045972804
0.044005404
0.048082905
0.044683104
0.048841904
0.053005205
0.047850004
0.051852305
0.047676104
0.060480806
0.043769604
0.048482804
0.049905805
0.051141204
0.077421407
0.044595704
0.087927708
0.061267206
0.047462204
0.049147604
0.059388306
0.052165904
0.041257304
0.046545604
0.033115103
0.039560504
0.025893802
0.051974005
0.061049406
0.059342205
0.056690105
0.040010704
0.040894203
0.035732004
0.068187506
0.050105504
0.035916503
0.050810205
0.052956705
0.056349705
0.026615502
0.045903404
0.043859904
0.045877405
0.047231504
0.057187205
0.042899904
0.051076605
0.050355704
0.070879406
0.060098106
0.064115006
0.056745905
0.049938904
0.036967004
0.056544405
0.037330603
0.036470603
0.044114804
0.047545105
0.053392805
0.037918503
0.060699105
0.044129204
0.050853105
0.052532905
0.038105103
0.067781006
0.051003505
0.047513304
0.055948305
0.035781604
0.037931103
0.045993104
0.049149105
0.055346205
0.049862804
0.045220204
0.055520205
0.047734604
0.044191304
0.055141305
0.045654105
0.049410004
0.054191605
0.046449904
0.047942304
0.060273906
0.042461304
0.066391606
0.049601804
0.036315203
0.042566504
0.053065705
0.046795104
0.068826607
0.051131104
0.030393303
0.057964805
0.047810604
0.068207407
0.045144204
0.034625803
0.055481105
0.048808604
0.062097706
0.046468504
0.039374904
0.028724102
0.055860905
0.045185204
0.065835606
0.056738005
0.058659706
0.057701505
0.037381803
0.037113204
0.088279208
0.049200704
0.048757304
0.071143507
0.051239605
0.043373203
0.047648605
0.032923703
0.045551304
0.059933505
0.058199106
0.037023203
0.046832004
0.054085805
0.049642205
0.051066904
0.040993504
0.055909005
0.038235903
0.036464404
0.054614705
0.049494304
0.037631503
0.045957505
0.040741599
0.0633137
0.0482873
0.0527545
0.054069899
0.0416361
0.0377822
0.0431441
0.0483197
0.048604599
0.0564857
0.049757
0.0400527
0.0447713
0.050972599
0.0436874
0.0666742
0.0417925
0.0402727
0.031039599
0.0406811
0.0401839
0.0386242
0.0523102
0.043964899
0.0464603
0.0681851
0.0367735
0.060518999
0.0432211
0.0514246
0.056434
0.071392099
0.0708414
0.0575623
0.0372951
0.044531299
0.0312373
0.0394175
0.0373581
0.0417129
0.0625219
0.051773099
0.0527665
0.0528731
0.066204399
0.0616389
0.0586837
0.0675399
0.046321199
0.0491066
0.0511584
0.0426499
0.0562556
0.062320099
0.0521725
0.0463897
0.0472017
0.065019799
0.0554802
0.0417873
0.0417842
0.038422799
0.0471222
0.0408625
0.0525594
0.0289369
0.047096599
0.0828137
0.0512607
0.0343171
0.058088799
0.0365206
0.0424403
0.0683568
0.085697099
0.0596365
0.0400698
0.0367878
0.0426518
0.052892399
0.0445791
0.0426113
0.0613968
0.046156299
0.0389509
0.0513686
0.0421636
0.0410702
0.035511
0.041379099
0.0705746
0.0443648
0.0484268
0.040034699
0.0486305
0.0382346
0.044659
0.055131
0.051983899
0.0392744
0.0433426
0.0489138
0.0406223
0.040506399
0.0569847
0.0490811
0.0569499
0.048560799
