latency (s)
0.360767401
0.0155817
0.013652801
0.029554
0.0246734
0.0124841
0.0175719
0.018698
0.0131826
0.0188806
0.0115806
0.0150868
0.0252644
0.024534801
0.0201504
0.0184362
0.0184825
0.0167752
0.0180528
0.0287588
0.0320564
0.0200208
0.034323301
0.0315871
0.0336127
0.0308104
0.0387743
0.0317437
0.0302524
0.042046001
0.0525582
0.0261145
0.026869
0.0507656
0.054892401
0.0518713
0.0265891
0.0290318
0.0394795
0.033468501
0.0316567
0.0479346
0.029974
0.0648184
0.053170301
0.0315832
0.0423355
0.0465325
0.0486925
0.067420101
0.0383885
0.0427575
0.0506222
0.040810501
0.0421978
0.0422646
0.0437562
0.0502977
0.029349701
0.0480015
0.0439029
0.0440135
0.0388158
0.042484301
0.0399272
0.061761201
0.0410921
0.040986901
0.037583
0.0437268
0.042213101
0.045673
0.065008001
0.0362158
0.038819401
0.072613301
0.0308304
0.0527072
0.037215501
0.0381129
0.058150801
0.0497896
0.034362101
0.039898
0.048099501
0.037374
0.051680601
0.0280125
0.0604263
0.022816901
0.0466913
0.044408401
0.0329375
0.0495855
0.042967501
0.070919501
0.0446515
0.043967201
0.0399948
0.0421191
0.046659101
0.0267356
0.045268101
0.029393
0.055044301
0.0372645
0.0401436
0.071202501
0.050078101
0.0458611
0.0328343
0.046223701
0.0382247
0.024923601
0.0432969
0.055999201
0.0687102
0.031605801
0.0342738
0.0354681
0.038943801
0.0492313
0.042442601
0.0504523
0.052007601
0.0644018
0.030057301
0.0376066
0.0236128
0.038637801
0.0390433
0.035299601
0.0353814
0.0320789
0.042963401
0.033933
0.0404952
0.052926001
0.0336015
0.034158201
0.0497441
0.062688601
0.0473032
0.035084401
0.0389457
0.040044701
0.0366771
0.0434193
0.055047801
0.04817
0.041997901
0.0454581
0.033405201
0.0403734
0.041124401
0.0347562
0.076840601
0.0487015
0.044685801
0.0404861
0.0305155
0.024602101
0.0358668
0.039755
0.055008101
0.047297001
0.0552265
0.0330251
0.030261201
0.0247234
0.0307035
0.049399801
0.0382544
0.034099701
0.0386175
0.0485252
0.034138101
0.0297749
0.047624601
0.044349
0.0280191
0.044193001
0.039355
0.044987501
0.0437656
0.038800201
0.0314552
0.072657601
0.0477191
0.051212601
0.0363682
0.0421369
0.039844601
0.0464262
0.037779101
0.0317515
0.060993601
0.041451
0.031458101
0.0385977
0.0329867
0.060020201
0.0497934
0.031640301
0.0315413
0.0337298
0.040667301
0.0249177
0.042837201
0.0293534
0.0335417
0.0310868
0.041872601
0.0305521
0.056655501
0.0506449
0.038516101
0.0304598
0.051659501
0.0338293
0.0304758
0.033270101
0.0241118
0.0340482
0.054170201
0.0571278
0.033641001
0.0670336
0.062029201
0.0270782
0.053155001
0.0329916
0.031693001
0.0526176
0.039115601
0.0404212
0.0296444
0.041427901
0.0660719
0.025830301
0.0325531
0.0486055
0.037931401
0.0372519
0.050991601
0.0516029
0.048437901
0.0293494
0.0203522
0.030164201
0.0431123
0.040617001
0.0264563
0.0383123
0.039208301
0.054157002
0.032820501
0.037387601
0.037626002
0.038610101
0.029057101
0.043483702
0.055790401
0.035633302
0.036613001
0.033336501
0.042321802
0.046820301
0.034745801
0.033292802
0.030862901
0.042876201
0.042508802
0.041481301
0.049823602
0.044984401
0.036453302
0.039929601
0.045682702
0.059207902
0.040164001
0.063994702
0.048801302
0.026180001
0.023471101
0.056814102
0.034660001
0.047772001
0.061197603
0.050082901
0.027250501
0.046182202
0.056775202
0.041503101
0.043528502
0.026824001
0.051696401
0.047728602
0.023135101
0.035652201
0.056772102
0.041318802
0.031028701
0.047627601
0.056496302
0.040933402
0.035187201
0.025937501
0.035413801
0.046386302
0.049110301
0.033087701
0.038458302
0.037222701
0.024455001
0.036886601
0.057387402
0.049560102
0.031082601
0.047167202
0.038489301
0.047198002
0.0245676
0.057457302
0.027988701
0.030681302
0.0253836
0.047098702
0.031182901
0.046260202
0.052421602
0.044077601
0.041174001
0.529622219
0.056323002
0.034801401
0.050226202
0.044471201
0.042062202
0.035448301
0.039353401
0.044430702
0.039265301
0.026407501
0.049102802
0.048162602
0.030825101
0.050784601
0.030480901
0.038409402
0.042054601
0.047207102
0.031157201
0.024488701
0.042938201
0.029251101
0.045766002
0.036870001
0.041851802
0.032747801
0.031943501
0.043678601
0.042597902
0.047453001
0.031442902
0.049905001
0.046077902
0.052631202
0.039724801
0.029878001
0.049673902
0.033526901
0.044527302
0.040752601
0.060123702
0.045355402
0.054737302
0.044096401
0.033628401
0.041553602
0.064677302
0.048213302
0.048952001
0.034257701
0.069620603
0.050058702
0.050205101
0.036872302
0.030246401
0.029234501
0.026547101
0.049567201
0.033710801
0.068142403
0.034834801
0.055566902
0.050326802
0.072230002
0.030899101
0.051039202
0.032204401
0.051514202
0.032376301
0.058851602
0.050004502
0.033956501
0.050077702
0.046373101
0.046118802
0.031169301
0.037686901
0.026670501
0.057437502
0.024430901
0.041882902
0.028277901
0.0238844
0.040900902
0.033480801
0.036063101
0.057854402
0.034959601
0.049877802
0.043484302
0.024863401
0.056839201
0.062234003
0.037017401
0.035644201
0.043544502
0.035845601
0.033160001
0.048538002
0.033277001
0.040739102
0.039048302
0.049204702
0.054921803
0.042862103
0.029425601
0.059528204
0.034664402
0.047362502
0.041501402
0.037530902
0.040972803
0.053847203
0.042451502
0.030954802
0.047929202
0.053934203
0.040547502
0.037011202
0.029466102
0.030097402
0.043789002
0.039712802
0.070330204
0.043861903
0.025259001
0.039608302
0.040673502
0.033475502
0.059043503
0.042437503
0.047183902
0.041615203
0.034786901
0.030812002
0.040490502
0.039995303
0.040014702
0.045208402
0.045317403
0.036845802
0.027043701
0.030980002
0.041123402
0.044233903
0.041805102
0.044260502
0.031518502
0.042390702
0.038489102
0.030876202
0.038226402
0.036833802
0.049507103
0.042494102
0.036613402
0.043648603
0.034046802
0.046128102
0.025974302
0.028694101
0.049487603
0.037522702
0.027789901
0.029572202
0.040462902
0.037397602
0.045361603
0.043232002
0.038880402
0.037036802
0.046899003
0.036236202
0.046473502
0.054372203
0.042000703
0.039340702
0.038649002
0.064784003
0.043257903
0.035555702
0.038192802
0.037475202
0.045986902
0.041085203
0.067491503
0.032393302
0.050447103
0.052570703
0.041566802
0.038705402
0.034231702
0.027056602
0.032455701
0.033404502
0.035204802
0.037154702
0.055000203
0.036224102
0.036188002
0.033513502
0.061993903
0.038851702
0.038673003
0.036696202
0.038536802
0.036714902
0.040622702
0.035843702
0.033724202
0.035137002
0.051345302
0.046492803
0.037291902
0.054666303
0.033561202
0.042185502
0.046006803
0.030732201
0.036009302
0.036645702
0.038672802
0.050982703
0.029830202
0.046546702
0.044855303
0.044344402
0.041293603
0.030635901
0.035781702
0.044573903
0.038857902
0.043283602
0.045141703
0.039692102
0.050355503
0.040341402
0.040723302
0.045013602
0.040798203
0.035358502
0.028500101
0.035865802
0.54470353
0.040686102
0.037881302
0.041840102
0.038133103
0.031049701
0.038967802
0.029967702
0.042694902
0.038099302
0.043890303
0.049187403
0.032517601
0.048425903
0.042699302
0.041744003
0.057226503
0.034221802
0.042234002
0.055325503
0.039061802
0.039562402
0.049395803
0.032356602
0.032103202
0.050745802
0.059859404
0.049678202
0.036850802
0.033926502
0.031792602
0.053843203
0.047274102
0.063588204
0.040444802
0.036562302
0.036962902
0.045934003
0.041565402
0.047350703
0.059511702
0.551816121
0.051122302
0.038538202
0.043973902
0.052769002
0.035088801
0.039742502
0.035344701
0.039372602
0.065449202
0.037875402
0.040738801
0.040944602
0.031356801
0.046967202
0.033210501
0.057327602
0.048307802
0.046760202
0.034351102
0.055985902
0.043194001
0.035295102
0.539990821
0.043565602
0.034408601
0.037925501
0.038914901
0.051084602
0.033975201
0.044231002
0.040526202
0.056027402
0.048180402
0.050573002
0.051901902
0.055061102
0.040687602
0.048503501
0.061001203
0.038944901
0.037962002
0.034637101
0.042700202
0.040823801
0.056246103
0.048166002
0.043985001
0.050366202
0.045603902
0.049994302
0.047213502
0.055117402
0.046485702
0.049435302
0.045291302
0.053068802
0.047271701
0.043345302
0.036736702
0.057054202
0.043540502
0.046778901
0.046967102
0.045008702
0.045965602
0.048984102
0.037508901
0.046380002
0.043005802
0.052408202
0.044020201
0.045921302
0.049217102
0.039360002
0.046866502
0.044648301
0.049549702
0.046558902
0.055542102
0.042821602
0.047749802
0.555432622
0.040434201
0.066531403
0.075052403
0.047621301
0.041410701
0.061068403
0.048428801
0.050998802
0.041644002
0.065830903
0.037260501
0.050085902
0.050422702
0.055469502
0.040874302
0.043076901
0.540426022
0.037495101
0.047724202
0.047087402
0.062697802
0.039942402
