latency (s)
0.372551101
0.0173739
0.019786301
0.0289254
0.0240117
0.01022
0.0179987
0.0206108
0.013034
0.0140127
0.0151412
0.0174022
0.023624
0.023033201
0.0171824
0.0151288
0.018922
0.0199545
0.0181958
0.0273818
0.0291178
0.0198523
0.0298689
0.030485901
0.0333892
0.0244895
0.0320449
0.040712
0.0279314
0.0309996
0.071340801
0.0244924
0.0254724
0.0328497
0.0492535
0.069664501
0.0380591
0.0226651
0.0426483
0.0408678
0.031363901
0.0453527
0.0341655
0.0538748
0.060742601
0.0355467
0.0305773
0.0379092
0.048901
0.060942401
0.0597049
0.0432686
0.0513388
0.0332833
0.049604001
0.0440626
0.0477689
0.0476684
0.036876201
0.0444491
0.0458343
0.0419167
0.0298378
0.056695201
0.0502719
0.053704101
0.0478945
0.043703801
0.0312858
0.0441216
0.048813101
0.0363918
0.067760701
0.0352428
0.064822001
0.046638001
0.0402338
0.047945701
0.0460458
0.0317831
0.049598701
0.0521302
0.035862201
0.046259
0.036144401
0.0385611
0.052539201
0.0341634
0.0542943
0.024245301
0.0467342
0.045720201
0.0437083
0.048258901
0.0505394
0.060500101
0.0369017
0.041826801
0.0478303
0.0345547
0.051849301
0.0239536
0.049518301
0.0258543
0.050621601
0.0437154
0.0441347
0.081769901
0.032723301
0.0499042
0.035633301
0.0421329
0.0354938
0.032254501
0.0537188
0.044716801
0.0607447
0.037369601
0.0343883
0.0302569
0.038414901
0.0530525
0.039588801
0.0522989
0.047952001
0.0636411
0.028290301
0.0421888
0.0257386
0.031530101
0.040413
0.037644701
0.0343093
0.037282
0.039534301
0.0352675
0.0378351
0.052827801
0.0328866
0.036051001
0.0502616
0.060418401
0.0425961
0.036853601
0.0364084
0.042327001
0.0286402
0.0435068
0.057342301
0.033151
0.046096801
0.0580298
0.038540001
0.0613661
0.031185801
0.0405022
0.072783001
0.0459074
0.044151201
0.0338733
0.0246004
0.022681201
0.0331304
0.0369761
0.037102801
0.071778
0.053422101
0.0329519
0.030563201
0.0211332
0.0359669
0.047331101
0.033572
0.038470401
0.0406834
0.0482698
0.035000401
0.0298907
0.045003701
0.0431752
0.0302877
0.040143801
0.0366413
0.045340401
0.0469473
0.0308084
0.035654201
0.076372401
0.0386232
0.0320974
0.054441701
0.0361846
0.039087301
0.0554728
0.028606501
0.0341638
0.0466751
0.053247601
0.0366322
0.035121601
0.0448517
0.0310455
0.056510801
0.0435099
0.038112101
0.0261017
0.039437601
0.033403
0.0379159
0.037901301
0.0293094
0.0254232
0.043497401
0.035938
0.032038
0.077278401
0.033829501
0.0368254
0.0412484
0.040666701
0.0282155
0.034926
0.030423801
0.0232292
0.0408198
0.062265101
0.043973201
0.0478208
0.065368501
0.0470323
0.033392401
0.0547666
0.0280609
0.033747001
0.0411582
0.034190301
0.0506696
0.0402282
0.048408801
0.049759001
0.0243395
0.0470433
0.035165901
0.0369645
0.0414413
0.045706701
0.0491219
0.057680201
0.0273358
0.027638701
0.0360209
0.0448098
0.029224801
0.0409533
0.037613401
0.057827602
0.031225901
0.037594401
0.029212801
0.039791402
0.031712201
0.028937101
0.052865602
0.047018501
0.032190501
0.043280302
0.036027301
0.043025602
0.047231401
0.027037101
0.033987801
0.044724802
0.044727201
0.042618802
0.046461702
0.057269601
0.032905602
0.039046601
0.048223802
0.056746802
0.042881201
0.051289402
0.054954302
0.026716001
0.025365901
0.055042402
0.028887901
0.053930001
0.047884602
0.057964702
0.033101501
0.041339502
0.044283201
0.039861302
0.040491201
0.041585701
0.040849502
0.058498202
0.023375001
0.0237076
0.058098902
0.042932902
0.040344601
0.041293102
0.047698001
0.061741203
0.027255001
0.032460801
0.034005501
0.044106001
0.051535102
0.024074101
0.039922101
0.055466702
0.028707201
0.049482702
0.041934301
0.053079502
0.032543501
0.039908802
0.036912201
0.047331002
0.028360101
0.053820302
0.026385801
0.032807101
0.029361101
0.046894901
0.027733001
0.053843502
0.044170302
0.050890101
0.532809619
0.030662101
0.059365402
0.041499801
0.042123202
0.049880802
0.039000001
0.034012501
0.053382702
0.042109801
0.024550901
0.030956401
0.046930102
0.046041802
0.029401101
