latency (s)
0.234680699
0.026610399
0.025471
0.0112511
0.0194461
0.0209644
0.0209701
0.0190025
0.0181983
0.0184361
0.016615499
0.0240962
0.0199349
0.0389216
0.0457911
0.033202399
0.0289894
0.0207105
0.0365853
0.051384
0.039133999
0.0353936
0.0416719
0.0466847
0.040032099
0.0489491
0.0458373
0.0498934
0.041599799
0.0533482
0.0367584
0.049481199
0.037645
0.0452474
0.033542
0.065195099
0.0587004
0.036977
0.039446099
0.0561967
0.0637574
0.044628699
0.0433767
0.0703575
0.0432176
0.054716999
0.0499773
0.0589153
0.057553599
0.0442611
0.0461732
0.049590799
0.0504389
0.0601776
0.070671799
0.0416998
0.076443899
0.0480909
0.0532775
0.0428973
0.066995499
0.05027
0.067819399
0.0503557
0.0402376
0.0477959
0.053033099
0.065555
0.0480549
0.065300299
0.0500564
0.0396439
0.063862399
0.0421506
0.0439048
0.057417099
0.0649897
0.0726447
0.110972499
0.064710999
0.0538449
0.0464797
0.0442287
0.070284499
0.0463467
0.0416119
0.0386807
0.0398907
0.0409206
0.0626574
0.068084799
0.0743997
0.0557644
0.0766825
0.0712826
0.0453264
0.049799099
0.0516044
0.0559662
0.0532671
0.0516046
0.058004
0.052938899
0.0592653
0.0602254
0.0326544
0.0453069
0.0383664
0.0384848
0.0446392
0.046524199
0.0417827
0.0530513
0.0306821
0.0609934
0.0387782
0.0401707
0.0248709
0.0421746
0.039774499
0.0444592
0.0620022
0.0494925
0.0665236
0.0558658
0.0397559
0.045411799
0.0498784
0.0540677
0.059097
0.0453893
0.0455407
0.066323
0.046011099
0.0622349
0.0500802
0.046783
0.0422898
0.049622
0.0665752
0.065427199
0.047984
0.0545422
0.0633454
0.0589843
0.0422173
0.035853999
0.0556112
0.0486367
0.0382956
0.0440248
0.0479943
0.0415076
0.0506192
0.048751999
0.0675139
0.049277
0.0449911
0.0631405
0.0736894
0.063380899
0.0402163
0.0543369
0.0495205
0.0638711
0.0474462
0.0477196
0.037208099
0.0487434
0.0371136
0.0642271
0.0512486
0.052574
0.0397131
0.0438484
0.034792399
0.0548445
0.044382
0.058797
0.0660571
0.048738
0.0499755
0.060490799
0.0417177
0.0558865
0.0521139
0.0522306
0.0397779
0.0523907
0.051582999
0.0524103
0.066011
0.0564437
0.0514153
0.0513638
0.037851599
0.0543244
0.0626649
0.0486882
0.0464421
0.0359475
0.0442144
0.070679799
0.0336729
0.0562576
0.0543939
0.0570589
0.0497494
0.0538352
0.053485899
0.0298686
0.0531522
0.0461229
0.0540176
0.0425706
0.0601931
0.0358153
0.056709599
0.0530082
0.0699316
0.0329528
0.054746
0.037025
0.0439162
0.068157699
0.0365684
0.0637598
0.0519563
0.0466181
0.0468414
0.0548376
0.049423599
0.0421912
0.0493142
0.0696912
0.0399605
0.0361705
0.0513401
0.0450112
0.064801799
0.0618991
0.0872103
0.043658499
0.0400172
0.040619
0.0401853
0.0501158
0.043859199
0.0359004
0.0528138
0.0645659
0.064958899
0.0401143
0.0515217
0.0634132
0.047510499
0.0498229
0.0494038
0.0525094
0.072725699
0.0564895
0.0641476
0.058856099
0.0577892
0.0397995
0.050949199
0.0588034
0.0479503
0.0477742
0.0382726
0.044983699
0.0468237
0.0471174
0.054435
0.062246999
0.0499914
0.0503114
0.079373799
0.0508264
0.047263
0.051159
0.043074399
0.0429047
0.0290573
0.0371272
0.0487519
0.043384899
0.0447232
0.0556612
0.0439083
0.047615499
0.0454285
0.0525141
0.0664614
0.038028299
0.0674269
0.0599632
0.075366299
0.0501253
0.064356
0.068346499
0.0590887
0.037629
0.0549011
0.041984099
0.0440513
0.0383595
0.0338811
0.0444351
0.042671899
0.0409565
0.0455716
0.0427007
0.0302343
0.039423999
0.0493856
0.0522086
0.0648758
0.062075199
0.0513541
0.0659298
0.066559999
0.0545338
0.0397354
0.0426405
0.088373399
0.0494405
0.0501584
0.053371299
0.0471819
0.0528153
0.0687059
0.062476199
0.0630722
0.0674146
0.040017899
0.0467894
0.0394269
0.0522953
