latency (s)
0.239725499
0.012222199
0.0243306
0.0151603
0.0149507
0.0209941
0.0209261
0.0196708
0.0194223
0.0181447
0.016158899
0.0291724
0.0182683
0.0468517
0.0365606
0.035217799
0.0265752
0.0269585
0.0376035
0.043183
0.038338699
0.0353457
0.0406699
0.0499952
0.042404299
0.0454076
0.0469271
0.048697399
0.0413801
0.0524283
0.0450753
0.044341699
0.0405161
0.040529
0.0338537
0.086831199
0.0395445
0.0363614
0.048087099
0.0624309
0.0506251
0.056295699
0.0514101
0.0494705
0.048665899
0.0625471
0.0471098
0.058619299
0.0564506
0.0380229
0.0466057
0.047836899
0.0581332
0.071954699
0.0549968
0.0691757
0.052139199
0.0578475
0.0598546
0.059998499
0.0497417
0.0618872
0.063564999
0.0433858
0.0410218
0.050342599
0.0683832
0.0545494
0.045925099
0.0681426
0.0327415
0.058727599
0.0530506
0.0359783
0.068929999
0.0549991
0.0624944
0.114697699
0.0708885
0.058746699
0.0401083
0.046833
0.056394799
0.0672202
0.0351139
0.034752
0.051474
0.0369947
0.0490049
0.0498634
0.081994299
0.0602171
0.0873799
0.0616371
0.0565208
0.053509999
0.0375657
0.0501248
0.0608385
0.0589456
0.0619433
0.053733
0.053975899
0.0469243
0.0591622
0.0243585
0.0529358
0.0372893
0.032468
0.047861
0.047718399
0.0519205
0.036944
0.0553689
0.0376165
0.0425795
0.0312053
0.0445407
0.034806099
0.0370441
0.0484796
0.0572885
0.0600332
0.0696107
0.0392525
0.043279899
0.047956
0.0582138
0.0617938
0.0431661
0.0499643
0.0389248
0.057893899
0.066963
0.0584058
0.0404428
0.049698
0.0431976
0.0569355
0.071070799
0.0515607
0.0520333
0.0705654
0.0535215
0.0424197
0.0486684
0.034632899
0.0673997
0.0387742
0.0351779
0.0497137
0.044055
0.046185
0.048170699
0.066543
0.0468451
0.0456808
0.0541291
0.0587556
0.0782974
0.048078099
0.0409461
0.0589728
0.0600987
0.0559027
0.0402074
0.048487
0.034842699
0.046276
0.0359392
0.062993
0.0648639
0.0388296
0.0464958
0.041038899
0.0381226
0.0500804
0.050565
0.0538747
0.0588195
0.0537548
0.0424124
0.060318699
0.0430787
0.053997
0.0517304
0.0526887
0.0380523
0.0480551
0.056657499
0.0540702
0.0585325
0.0583016
0.0547173
0.0488901
0.0434886
0.045396499
0.0641068
0.0499939
0.0481137
0.037567
0.0421241
0.0578246
0.042622599
0.0478823
0.0563745
0.0627999
0.0506079
0.0540401
0.0537868
0.029269299
0.045147
0.0456426
0.0505868
0.0480928
0.0554077
0.0404522
0.060679399
0.0374382
0.0837667
0.0457074
0.0558162
0.0376948
0.0388383
0.063832999
0.0421309
0.060031
0.0577162
0.0412998
0.0519736
0.0470084
0.044855299
0.0355056
0.0554543
0.0649397
0.0496848
0.0374638
0.0428701
0.0500209
0.050284099
0.0681241
0.0801366
0.0626429
0.038313099
0.0410062
0.0406147
0.0435071
0.042945299
0.0437887
0.0496122
0.0617152
0.055984999
0.0548815
0.0489103
0.0607187
0.046017799
0.04995
0.0505967
0.0454183
0.071892299
0.0575162
0.0565055
0.075190299
0.0520578
0.057799
0.0471613
0.061584299
0.0481292
0.0460485
0.0383692
0.039146499
0.0492818
0.0448459
0.0487243
0.070631399
0.0535072
0.0423072
0.080201199
0.0572168
0.0464397
0.0529528
0.037883499
0.0475042
0.0294475
0.0257966
0.0524515
0.045510999
0.0471146
0.0567996
0.0329746
0.057481799
0.0406995
0.0631277
0.0628163
0.042103599
0.0577723
0.0570665
0.074857599
0.0493159
0.0679936
0.0537146
0.062641999
0.0454327
0.0531524
0.0454117
0.028841399
0.0442347
0.0428469
0.0405427
0.041372
0.040298999
0.047635
0.039311
