latency (s)
0.236449799
0.0238598
0.026366799
0.0123269
0.0142234
0.0148004
0.0210987
0.0235956
0.0198415
0.0162578
0.019756499
0.0239348
0.021047
0.0153054
0.0621885
0.0225591
0.031902899
0.0269643
0.0272565
0.038787
0.045182
0.036968999
0.0392646
0.0414268
0.047478
0.047174299
0.0400807
0.0499961
0.056578899
0.0306841
0.0526574
0.0459719
0.043062699
0.039858
0.045638
0.0395571
0.077052599
0.0446396
0.0306013
0.053065599
0.0660283
0.0453083
0.051948499
0.0520682
0.0571286
0.041129299
0.0775905
0.0445925
0.055696199
0.0478715
0.0346231
0.0529385
0.043397199
0.0607545
0.068797299
0.0598059
0.0662494
0.050341399
0.0528887
0.0453979
0.062699699
0.0554703
0.0593897
0.070256999
0.0390381
0.0356183
0.059585299
0.0605751
0.0617119
0.045662699
0.0560956
0.0429038
0.056585499
0.0581552
0.0363828
0.0596112
0.063982999
0.0478231
0.103799399
0.0914473
0.050604399
0.0442309
0.0455113
0.0607856
0.065343099
0.0403066
0.0408388
0.0496486
0.0361252
0.0441589
0.0530724
0.086173399
0.0535033
0.0829872
0.0572244
0.0717472
0.045700999
0.0393019
0.0534812
0.0659471
0.0639835
0.0606031
0.0558573
0.050251899
0.0492418
0.0559057
0.0251125
0.0573607
0.0352346
0.0417191
0.0396239
0.050379399
0.0498995
0.0340936
0.0570606
0.0367342
0.0460364
0.0286176
0.0407237
0.039860399
0.0396826
0.0457841
0.0668326
0.064521
0.0608681
0.0409339
0.050631399
0.0452081
0.0612718
0.0584181
0.042464
0.0491912
0.0657611
0.042040799
0.0658868
0.0533097
0.043201
0.0435214
0.0498472
0.0653551
0.064556399
0.0366846
0.0607195
0.0647038
0.0537472
0.0505571
0.032265199
0.0513307
0.0551748
0.03619
0.0435546
0.0504944
0.0418013
0.0498363
0.043583299
0.0703721
0.0418947
0.0438588
0.0722566
0.0670052
0.067446899
0.0412713
0.0525394
0.0453266
0.0740613
0.046981
0.0439674
0.033118499
0.0316247
0.0494685
0.0572707
0.053472
0.052509
0.047952
0.0407122
0.041733099
0.0427813
0.0485864
0.0496431
0.0641245
0.0457213
0.0550535
0.058893899
0.0395961
0.0484372
0.0652237
0.0475971
0.0458064
0.0466282
0.045021099
0.0642727
0.0598372
0.0698655
0.0435627
0.0553546
0.0487344
0.043634899
0.063627
0.0571369
0.0463234
0.0342837
0.0470759
0.0508089
0.051936699
0.047863
0.0508673
0.0607727
0.053306
0.0583756
0.0460475
0.039108599
0.0485795
0.0435693
0.0577511
0.0441669
0.059175
0.0388579
0.058599899
0.0410806
0.0700744
0.0438259
0.0536659
0.0329022
0.0404939
0.067323899
0.0450701
0.0439705
0.0644877
0.0361427
0.0487064
0.0461007
0.0532054
0.034662399
0.0476735
0.0684605
0.0568285
0.033067
0.0401488
0.0525826
0.053835599
0.0517416
0.0739565
0.0792057
0.046477099
0.0307834
0.0405978
0.0426751
0.043555
0.045703999
0.039929
0.0518407
0.0643656
0.062342999
0.0414572
0.0745221
0.045203699
0.0503235
0.0502139
0.0491783
0.059183699
0.0707271
0.0611733
0.057072099
0.0619094
0.0496581
0.038164
0.059266599
0.060245
0.050226
0.0404232
0.031701299
0.0380015
0.0477876
0.0508761
0.067389799
0.0551069
0.0528473
0.0518656
0.079094699
0.0443104
0.0526655
0.0487838
0.038659599
0.0424386
0.0302328
0.0369663
0.0536089
0.045952399
0.0512795
0.0460323
0.0483779
0.048295499
0.0576994
0.0403198
0.0606083
0.046781899
0.0707762
0.054527
0.066947699
0.0531619
0.0626135
0.068511599
0.0524446
0.0386574
0.0511915
0.042272899
0.0448708
0.0381468
0.0332945
0.044431
0.047222699
0.0390881
0.0488528
0.0366988
0.0334012
0.041947599
0.0438204
0.0538449
0.0616285
0.065489799
0.0549852
0.0691669
0.062046499
0.0534928
0.0395389
0.0417454
0.092092399
0.0472079
0.0500644
0.055813099
0.0521035
0.0479184
0.0672127
0.069218499
0.0545418
0.0651011
0.039473399
0.0485666
0.0390929
0.0568626
0.048330699
0.0678739
0.0496627
0.0350789
0.047613099
0.0464679
0.0602971
0.0424227
0.0335855
0.074760399
0.0440665
0.0320083
0.078356599
0.0787496
0.0542707
0.045169599
0.0640714
0.050275
0.0637965
0.048083999
0.0472032
0.0499882
0.068163
0.039105199
0.0326733
0.057596
0.0495732
0.063441999
0.0483733
0.0405269
0.0584866
0.049471199
0.0378031
0.0325276
0.0444183
0.050896599
0.0569476
0.0566614
0.0653381
0.039713099
0.048486
0.0484575
0.0754866
0.061373899
0.050137
0.0468635
0.058124799
0.0523549
0.0445706
0.0403754
0.0448709
0.034730199
0.0338269
0.0623708
0.0401847
0.037908799
0.0560205
0.059243299
0.056985499
0.057799898
0.035078899
0.053276198
0.046759599
0.047461799
0.047616998
0.053320299
0.049899598
0.055037298
0.049944699
0.046503098
0.045293699
0.054072598
0.054356598
0.064686198
0.046609299
0.056879298
0.080330397
0.087863698
0.063445098
0.049513098
0.042035299
0.045499398
0.056736998
0.069629698
0.047129999
0.055983198
0.047429398
0.058635898
0.058089099
0.041783198
0.047541999
0.078889697
0.041635299
0.061511298
0.072550398
0.057110898
0.082865797
0.048811799
0.055781998
0.061531798
0.056034698
0.070331398
0.062706698
0.056876898
0.050686798
0.036760499
0.070479098
0.062859798
0.058208798
0.048777198
0.049113199
0.052977298
0.054786298
0.074338698
0.069956398
0.090262097
0.089718297
0.051923498
0.057704799
0.051420398
0.057968498
0.061210298
0.072328798
0.042342098
0.057428899
0.048845698
0.051264298
0.068026398
0.067509198
0.047147799
0.055626298
0.045909998
0.051561799
0.046027998
0.043774099
0.053553598
0.046232599
0.049564098
0.045518799
0.062235898
0.046344698
0.049729498
0.047482999
0.076915298
0.053880798
0.046378698
0.066757598
0.074518998
0.049355598
0.079392498
0.049663098
0.043929499
0.050240498
0.050800798
0.043171799
0.051648398
0.040230099
0.063044898
0.062997798
0.055271498
0.096312797
0.078235498
0.082866097
0.065525598
0.058714098
0.077345098
0.060798698
0.055637498
0.070683798
0.041264498
0.052258099
0.039471598
0.051174699
0.049691498
0.045845599
0.073736397
0.045150699
0.048430298
0.043692099
0.045420998
0.072272398
0.070289298
0.045786798
0.042645899
0.052893198
0.053929399
0.053830898
0.050852898
0.059132198
0.054272699
0.046109198
0.047039299
0.543175069
0.07210829
0.056839792
0.062585792
0.061511991
0.062056991
0.041041995
0.063571291
0.054258692
0.058365992
0.056810892
0.07305169
0.056998492
0.044372993
0.049670594
0.075745289
0.061550591
0.052860793
0.063616391
0.057435092
0.059476892
0.073161789
0.061254192
0.051572993
0.552733922
0.061638992
0.060929191
0.064861891
0.078195589
0.078655989
0.060201692
0.057089292
0.059799991
0.065591191
0.049643393
0.052951293
0.07129399
0.06895529
0.055161792
0.060740892
0.06639959
0.058597792
0.546691224
0.056905692
0.063126991
0.07224549
0.062891791
0.060795192
0.06495329
0.086089288
0.112554185
0.080066388
0.068150391
0.082971188
0.067321691
0.076895389
0.090407787
0.096651887
0.060840191
0.063533591
0.051829293
0.087961188
0.091815187
0.083085988
0.097436187
0.060015191
0.079418689
0.084025488
0.097296287
0.082205588
0.07558699
0.062944391
0.086237388
0.091309587
0.07236199
0.080788189
0.092390387
0.07108839
0.073121389
0.060700792
0.06978729
0.065999091
0.056705492
0.584037744
0.0843169
0.0632809
0.0588583
0.571318201
0.0466792
0.104044198
0.069485299
0.058443199
0.092662899
0.082628599
0.085523899
0.101304198
0.115617199
0.086473998
0.082327999
0.080650199
0.081017599
0.066912099
0.074551299
0.060858899
0.066538399
0.054540199
0.0668267
0.065258799
0.554605892
0.057006599
0.080456299
0.081100299
0.065250699
0.058509999
0.057201799
0.585751492
0.072972299
0.077283499
0.076708199
0.076642099
0.066011499
0.068553899
0.575411392
0.089259499
0.089131598
0.071569899
0.0602457
0.065912699
0.064974699
0.123860598
0.088833399
0.077352999
0.083250999
0.081560298
0.0675701
0.073245998
0.580133592
0.099098999
0.083198199
0.087147099
0.073443999
0.566172692
0.086359998
0.0694431
0.069898399
0.068150799
0.085357698
0.565321592
0.088726699
0.098604899
0.070103199
0.074754699
0.114719053
0.075821043
0.592470855
0.086199235
0.067126349
0.069884647
0.112486816
0.097689426
0.076840042
0.076217243
0.06622175
0.074971144
0.582470061
0.086515335
0.075504243
0.079042941
0.572932168
0.087036363
0.0801123
0.0794242
0.5623289
0.087129099
0.067194
0.0746499
0.0709134
0.5811369
0.0892648
0.0704189
0.0698259
0.0769573
0.5826385
0.0859893
0.1282156
0.0901949
0.1162552
0.0922882
0.1084076
0.0803817
0.1169802
0.1102591
0.1082836
0.079076
0.0729098
0.1105427
0.104013
0.0733878
0.5767233
0.0739813
0.1020259
0.1145918
0.0965245
0.0875542
0.113614903
0.090530103
0.597753722
0.112142004
0.079580203
0.087942203
0.090104604
0.097556303
0.090983804
0.600483522
0.112259404
0.081704703
0.107229704
0.087998403
0.115723104
0.128961705
0.126601505
0.101899103
0.102818804
0.623977623
0.102129804
0.086061803
0.097691704
0.105247204
0.132098305
0.084288703
0.095484703
0.594015322
0.085219103
0.082762903
0.097656404
0.088358903
0.084019403
0.105371204
0.095672704
0.088578303
0.117400104
0.594484822
0.086691503
0.084442803
0.085131704
0.083104303
0.579331921
0.091021303
0.087019303
0.085601804
0.584900521
0.088693599
0.0826614
0.105517799
0.087854699
0.0862665
0.092883199
0.583437196
0.0801809
0.093233199
0.085581099
0.0905008
0.593071296
0.100147299
