latency (s)
0.51209429
0.0143222
0.0092606
0.0123801
0.010497199
0.0128305
0.0211454
0.013124299
0.0120271
0.0184361
0.0111018
0.011149799
0.0112897
0.0103315
0.0140376
0.013197
0.014375799
0.0146047
0.0146453
0.017258899
0.01837
0.0179051
0.018861099
0.0180108
0.026055199
0.0173367
0.0217089
0.032173099
0.0172031
0.020157999
0.0197047
0.029845499
0.0204251
0.0243696
0.025708699
0.0232088
0.024065699
0.0221626
0.028790099
0.0227068
0.024591199
0.0285886
0.030310599
0.0219729
0.021011099
0.0235116
0.032647299
0.0206697
0.024749999
0.0232007
0.0215946
0.026655299
0.0287851
0.023521899
0.0256404
0.030487499
0.0234774
0.020431599
0.0236574
0.032649699
0.0237385
0.022876999
0.028341
0.020896299
0.0267224
0.021361499
0.0203315
0.0219168
0.024565199
0.0256797
0.034489599
0.024881199
0.0255453
0.042825699
0.0238391
0.030744799
0.0226156
0.023973199
0.0217416
0.026144999
0.0358444
0.024012399
0.043683999
0.0283875
0.024220599
0.0226836
0.038437599
0.0293745
0.033328799
0.031934499
0.0204192
0.025112299
0.02412
0.0229735
0.031036999
0.033313899
0.0215858
0.022932499
0.0293954
0.0223519
0.031403299
0.025285999
0.0282579
0.021748599
0.0352556
0.026295599
0.0223476
0.026558199
0.025374
0.027905599
0.026987
0.022527599
0.0252983
0.0185399
0.034832599
0.032149299
0.0259051
0.034957699
0.0318816
0.023470199
0.0193428
0.021990999
0.0258679
0.028411399
0.0253452
0.030877899
0.041623099
0.0314512
0.026505499
0.0191377
0.022598899
0.0232444
0.020883
0.023452999
0.0213607
0.026600199
0.031981
0.033526699
0.027109799
0.0250415
0.028017299
0.0317788
0.027206699
0.0347684
0.028218699
0.025032
0.035827899
0.026158699
0.0245399
0.0247889
0.027976299
0.0241137
0.027861699
0.024392
0.038770199
0.030200699
0.0347306
0.026776599
0.0250973
0.021598399
0.0251399
0.036001899
0.033179299
0.0316926
0.025834099
0.0291335
0.026999099
0.0204511
0.022148099
0.0233628
0.027600799
0.0274834
0.023211299
0.0352328
0.027438799
0.0305964
0.023437899
0.0343186
0.028132599
0.0223614
0.023894899
0.0296577
0.026830899
0.0237488
0.026264099
0.028426
0.029052899
0.032936399
0.0303058
0.039682299
0.039249599
0.0257023
0.046967799
