latency (s)
0.520010101
0.0064404
0.006187
0.0091142
0.0089181
0.0071527
0.006025
0.009008
0.0089763
0.0105974
0.011731
0.0113786
0.0089107
0.022516601
0.013179
0.0102491
0.0108537
0.0112978
0.0115387
0.0126277
0.0166541
0.0154156
0.0175569
0.0122315
0.0152412
0.0113189
0.0144734
0.0216574
0.0192858
0.0180273
0.021987
0.0172874
0.0160865
0.0259196
0.0168773
0.0224714
0.017634201
0.0202565
0.0162949
0.0191705
0.02128
0.0239631
0.0215492
0.0318759
0.0167432
0.0191417
0.0185079
0.0207953
0.0222386
0.0196721
0.0285596
0.0191009
0.0183979
0.024688901
0.0212841
0.0175483
0.0222821
0.0159742
0.022846
0.0178875
0.0181211
0.0170417
0.0212009
0.0195406
0.0241037
0.018195
0.016541
0.0185057
0.0276283
0.0206057
0.0239139
0.017037601
0.0260353
0.0216459
0.0202405
0.0204525
0.0210328
0.0170274
0.0195294
0.0240989
0.0218759
0.01898
0.0211385
0.0275337
0.0202488
0.0228327
0.0193525
0.0182796
0.0289609
0.018949801
0.0206735
0.0179003
0.023222
0.0202984
0.0197175
0.0213162
0.0181215
0.0244016
0.0198045
0.0196413
0.0173026
0.0214039
0.0185475
0.0184171
0.0185764
0.0228576
0.0218891
0.0186262
0.0289408
0.024064001
0.0192829
0.0286336
0.0189409
0.0263838
0.0199464
0.0239469
0.020439
0.0195994
0.0318827
0.0237099
0.033244
0.021893
0.0208402
0.0210315
0.0249372
0.0190985
0.020849601
0.0241434
0.0273491
0.0232205
0.0203988
0.021338
0.0226685
0.0305035
0.0215346
0.0232943
0.0231326
0.0171878
0.0185431
0.0269534
0.0344851
0.0294498
0.020349
0.024177201
0.021541
0.0194898
0.0234546
0.0198143
0.0184361
0.0182146
0.022165
0.0272738
0.0199244
0.0199541
0.0185723
0.0245099
0.0226376
0.0256066
0.0297037
0.0196743
0.0193361
0.0232775
0.016724501
0.0255882
0.0216475
0.0270727
0.0218705
0.024454
0.0207749
0.0247206
0.0308997
0.0209743
0.0227615
0.0230757
0.0247971
0.024625
0.0198989
0.023915
0.0272222
0.018754001
0.0204391
0.0202547
0.0282839
0.0183561
0.0214392
0.0177324
0.0188569
0.0214402
0.0214579
0.0311093
0.0238647
0.0266825
0.0229179
0.0241801
0.0231481
0.0256919
0.0276814
0.022675901
0.0235403
0.0172914
0.023896
0.0251442
0.0273171
0.0262079
0.0197759
0.0206524
0.0347507
0.0240516
0.0252989
0.0208065
0.0220925
0.0230254
0.0256504
0.0234656
0.024298801
0.0291463
0.0208851
0.0211283
0.0276248
0.0195942
0.0334042
0.019404
0.0286817
0.0292354
0.0246418
0.0259412
0.0212195
0.0203038
0.0166979
0.0258414
0.0265226
0.023583201
0.0209819
0.0222876
0.0216761
0.0219315
0.0232432
0.0188653
0.021023
0.0231225
0.0235805
0.0219705
0.0234931
0.0255668
0.0263954
0.0246742
0.0237854
0.0257393
0.0242297
0.023074301
0.0242932
0.0220373
0.0209023
0.0215861
0.0252089
0.0234577
0.0269164
0.022893
0.0242839
0.0198873
0.0202195
0.0213302
0.0208424
0.0233414
0.0217756
0.024403
0.0208097
0.026398001
0.0214916
0.0253337
0.0218322
0.0223953
0.0212063
0.0215883
0.0235045
0.019694
0.0213952
0.0216137
0.0197174
0.0227583
0.0187846
0.0237382
0.0225779
0.0212155
0.0212829
0.025054901
0.0231459
0.0389449
0.0246962
0.0233388
0.0218855
0.0284022
0.0217613
0.027045
0.0195856
0.0258609
0.0206387
0.0190663
0.0273498
0.0214642
0.0248423
0.029743601
0.0238091
0.0239891
0.0189644
0.0213827
0.0217161
0.0265832
0.0252089
0.0219189
0.0191308
0.0198043
0.0259992
0.0232608
0.0284763
0.0201283
0.0260078
0.0219211
0.0233283
0.026358801
0.0209256
0.0249796
0.0214309
0.0257287
0.0200078
0.0210749
0.0257309
0.0250707
0.0230925
0.0252237
0.0215837
0.0191915
0.0269486
0.0279269
0.0239668
0.0312008
0.040202401
0.0197492
0.0230622
0.0244737
0.0337077
0.0251101
0.0278604
0.0185023
0.0233609
0.0251078
0.0226483
0.0241593
0.0240871
0.0244492
0.0218285
0.0326645
0.019625101
0.0268532
0.0311463
0.0271261
0.0201553
0.023114
0.0237666
0.0258468
0.0280896
0.0179707
0.0208338
0.0208116
0.0228146
0.0234364
0.0238881
0.0221657
0.0230224
0.025891101
0.0280164
0.0247583
0.0255647
0.0230482
0.0259113
0.0240575
0.0267412
0.0232435
0.0286839
0.0234892
0.0248094
0.0262629
0.0293742
0.0282362
0.0274281
0.021444701
0.0229505
0.022774
0.0307723
0.0226572
0.0269173
0.023007
0.0273866
0.0272701
0.029389
0.0265973
0.022691
0.0202893
0.0227653
0.0270038
0.0214584
0.027932901
0.0231762
0.0238284
0.033843
0.0288497
0.0231184
0.0278968
0.0243599
0.0262025
0.0324285
0.0315976
0.0188061
0.0229696
0.0295696
0.0317198
0.0270207
0.023254401
0.0267245
0.0219147
0.0256032
0.0316521
0.0241542
0.0270288
0.0344311
0.0334426
0.0260198
0.0260559
0.0259604
0.0259597
0.0263335
0.0224856
0.0294758
0.0236481
0.0273303
0.0229622
0.0282108
0.0234111
0.0229105
0.0210031
0.0228411
0.0307469
0.0221837
0.023622
0.021758001
0.0232692
0.0224217
0.0249534
0.0215549
0.023661
0.0256135
0.0267901
0.0226572
0.0247035
0.0250574
0.0264597
0.0235568
0.02483
0.0235918
0.0295571
0.0256615
0.0260375
0.029313
0.0262403
0.0273151
0.0226411
0.0210009
0.022467
0.0296358
0.0260088
0.0280435
0.0219625
0.0241828
0.025873
0.0244494
0.025543
0.021442301
0.0286024
0.0305396
0.0237123
0.0237533
0.0268995
0.0276101
0.0244885
0.0209959
0.0223019
0.0296295
0.0285817
0.0269558
0.0237389
0.0274148
0.0240412
0.0274452
0.0296962
0.02461
0.0233439
0.0257539
0.0621417
0.0331456
0.0192775
