latency (s)
0.354156598
0.0208956
0.017536799
0.0309016
0.0186237
0.0174055
0.0287947
0.025261
0.039838999
0.0375787
0.0229836
0.0577672
0.038606899
0.044208
0.0428731
0.041521899
0.0557221
0.0675262
0.053402599
0.0717523
0.063521199
0.0720591
0.064647799
0.0666059
0.073865499
0.0547879
0.0569276
0.058878199
0.0541845
0.068571199
0.0650834
0.091505899
0.0989935
0.075720199
0.075387799
0.0742721
0.076838599
0.0759714
0.071467899
0.0697339
0.065792999
0.0872279
0.086684299
0.0524921
0.080793399
0.1026274
0.099942299
0.092425999
0.062779
0.054646299
0.0612037
0.093634499
0.0826783
0.083142999
0.0707473
0.052956299
0.0588914
0.081057099
0.0714943
0.0588233
0.074041999
0.087783699
0.0651104
0.074006099
0.0837597
0.072195199
0.0714868
0.063396799
0.0657298
0.0627744
0.053960499
0.0864264
0.077984999
0.074727299
0.067832
0.064457
0.062904499
0.0804594
0.060851599
0.0547702
0.074474999
0.0742806
0.058279299
0.0688187
0.074258499
0.0571252
0.0621991
0.069843799
0.0697892
0.073838499
0.0632039
0.053207199
0.0617969
0.050582599
0.0933563
0.0701392
0.055236899
0.081213
0.0682515
0.074096899
0.0858984
0.0583011
0.088928999
0.0603455
0.0618416
0.0800355
0.040271899
0.0525841
0.0499257
0.0548722
0.079785099
0.0692924
0.0774492
0.074557299
0.0796409
0.0521445
0.064586099
0.0563477
0.0601666
0.0718444
0.064436299
0.0849105
0.0861705
0.084512499
0.0780898
0.0753781
0.077079499
0.0642003
0.0744139
0.070648299
0.0588943
0.0722293
0.063221499
0.078754
0.0713673
0.057893
0.079986199
0.0747533
0.0489118
0.086511699
0.0674882
0.0917789
0.059388599
0.0665221
0.1042259
0.053728099
0.0602813
0.077312
0.069247799
0.0522481
0.0471235
0.0650087
0.066062599
0.0551957
0.0623228
0.0447985
0.073500499
0.0741332
0.0921692
0.110462399
0.0661275
0.0883534
0.080068799
0.0784853
0.0502052
0.064643899
0.0739252
0.0674139
0.073336199
0.0752433
0.0772012
0.072984099
0.0747681
0.0634941
0.092256599
0.0799033
0.069985
0.068124599
0.0720538
0.057569
0.071746
0.077198699
0.0749858
0.0790379
0.078718899
0.0804987
0.0733135
0.074156899
0.0583279
0.0615253
0.086664799
0.0575454
0.0816121
0.071476199
0.0715004
0.0817992
0.067300199
0.0720764
0.0622298
0.0451873
0.057187299
0.0728012
0.0601162
0.0560292
0.046159599
0.0587468
0.0735408
0.0620222
0.072895199
0.0598685
0.0667188
0.0936088
0.068711799
0.0593833
0.0652697
0.0953687
0.0733793
0.069039999
0.0756543
0.0712709
0.0484089
0.0622427
0.064937099
0.0611352
0.064085
0.0501826
0.062706
0.0822311
0.075633899
0.0545683
0.1014526
0.0645157
0.0570659
0.060713599
0.0810679
0.0649605
0.06555
0.0687336
0.054363299
0.0626562
0.0521752
0.0921163
0.0920242
0.080392599
0.0813369
0.0748728
0.0904975
0.072998199
0.0720285
0.0744482
0.0540024
0.0584938
0.0640833
0.057342499
0.0818503
0.0704932
0.0633114
0.0512116
0.106871999
0.0641234
0.0425826
0.0544875
0.0681327
0.077607399
0.0963447
0.0642291
0.0841729
0.0611708
0.067526499
0.0748838
0.0756577
0.0883317
0.067476199
0.073305
0.0574387
0.0567669
0.0570143
0.0688474
0.076036299
0.0718127
0.0493137
0.0612019
0.0621471
0.0595091
0.061555799
0.0537615
0.0778223
0.0610706
0.0452714
0.080290599
0.062461
0.0610143
0.0827704
0.0556566
0.075361799
0.0752231
0.0633705
0.0818472
0.0666213
0.0578976
0.056728899
0.0724894
0.0566534
0.0800473
0.0592154
0.073173199
0.0591388
0.0698218
0.0588863
0.0800463
0.081796199
0.0751688
0.0535118
0.0585072
0.0645032
0.077369699
0.0738741
0.0643073
0.0732026
0.0666021
0.079592699
0.0476015
0.0858828
0.0845861
0.0849719
0.0543813
0.0521997
0.0624484
0.060468501
0.0636841
0.0848854
0.083871301
0.110178901
0.0699771
0.075673601
0.0957841
0.061028201
0.0674095
0.0649387
0.079518901
0.0643524
0.064990901
0.099373
0.059151401
0.0681107
0.0623361
0.081414501
0.0892326
0.078924001
0.0642594
0.081135901
0.0901778
0.065773001
0.0771233
0.076800201
0.0609482
0.0662417
0.064924001
0.0722274
0.078632901
0.0772321
0.060612801
0.0625543
0.0690975
0.079086001
0.0621653
0.072189701
0.0691011
0.095012301
0.0756603
0.069328801
0.0729027
0.084834501
0.0894095
0.072604801
0.0792293
0.091592001
0.0795258
0.076801801
0.0856175
0.084840201
0.0611641
0.0834317
0.070920201
0.098808601
0.0800735
0.0763858
0.080156601
0.099529001
0.0843167
0.093070301
0.0879942
0.080902201
0.0814832
0.080821601
0.0701133
0.072842701
0.0907562
0.087080001
0.0842997
0.085696101
0.0901338
0.071731901
0.1077092
0.073698801
0.0644803
0.082386201
0.0686884
0.111013701
0.1020802
0.091998501
0.108675201
0.0898851
0.093919501
0.0713437
0.565902504
0.0739456
0.071408901
0.0961211
0.068794401
0.1020048
0.571888408
0.084449601
0.076496001
0.568669608
0.107971601
0.085785301
0.094178801
0.078687301
0.576742808
0.078861601
0.081493001
0.093391002
0.097390101
0.110180401
0.105076902
0.089616101
0.092827101
0.090326502
0.102512001
0.088176501
0.101736702
0.089412201
0.121254001
0.078370201
0.084681502
0.100366601
0.096400401
0.591183708
0.105444702
0.090562401
0.098109601
0.093300201
0.118731902
0.110792702
0.097429701
0.104848101
0.111803302
0.123142101
0.102599202
0.110046001
0.128247102
0.107599002
0.598534108
0.122812601
0.097967002
0.110702901
0.098316401
0.582700608
0.099011702
0.098923401
0.105979201
0.103483701
0.1147758
0.1116691
0.0933313
0.606372099
0.1006826
0.1078366
0.122766799
0.1061594
0.586656499
0.1377811
0.1078831
0.1008427
0.112862699
0.620794899
0.12188
0.1125394
0.1027406
0.600737999
0.0989917
0.150516599
0.1286688
0.1137326
0.1166186
0.610440499
0.1099749
0.1053744
0.136301499
0.600322099
0.1119244
0.1031162
0.613284599
0.1215433
0.1105089
0.114053999
0.612089599
0.1346149
0.1227254
0.111924099
0.0953987
0.631683898
0.1261774
0.1286653
0.119287699
0.132233
0.1464436
0.605283198
0.124893999
0.1338806
0.1352128
0.130751799
0.1359497
0.609489298
0.1296243
0.128990799
0.1236479
0.619795798
0.1696033
0.1239175
0.135835499
0.1279472
0.615213398
0.120965
0.135404999
0.1175195
0.1320366
0.628614698
0.129460199
0.1536866
0.1232943
0.141400799
0.1368478
0.1336099
0.144563099
0.625082708
0.144719702
0.127415202
0.124327602
0.135640603
0.162383702
0.145628303
0.180700003
0.139201002
0.630808011
0.144492803
0.141669102
0.142896103
0.134228802
0.132123902
0.641366511
0.143593903
0.158375002
0.154062903
0.137205602
0.142203803
0.649973211
0.140433702
0.154847603
0.134392502
0.148331503
0.627334911
0.153946202
0.156088503
0.137979202
0.158811503
0.149598303
0.655144811
0.139685902
0.151515203
0.149981104
0.152486012
0.63826405
0.137679111
0.153760812
0.148644012
0.163619912
0.652654552
0.151608912
0.153571612
0.153844812
0.152225112
0.176822714
0.153565012
0.167662813
0.156500612
0.679865354
0.165857713
0.154365112
0.154446212
0.154254212
0.153245112
0.662108552
0.154546312
0.145705212
0.160857712
0.161982913
0.176964014
0.157725712
0.667821653
0.163719713
0.170305513
0.168929213
0.161292313
0.163471113
0.168602407
0.1617639
0.1601427
0.1754371
0.655570499
0.1653716
0.1752343
0.1714723
0.1667672
0.1787014
0.1728032
0.661241499
0.1718067
0.1701654
0.1577542
0.1922442
0.1649321
0.684404999
0.1655133
0.172951
0.1733304
0.1786068
0.1587681
0.172934
0.1722636
0.662937299
0.1768594
0.1743742
0.1704365
0.1789015
0.1821583
0.173632699
0.1799043
0.663152796
0.181646696
0.173896097
0.177843196
0.179270197
0.178647496
0.194623696
0.678014687
0.173025496
0.175564497
0.181189696
0.173664097
0.197556496
0.189564796
0.180824097
0.674752986
0.205289796
0.187895096
0.196035397
0.176375496
0.188345896
0.177364497
0.190937496
0.190540396
0.692538687
0.181235296
0.187741096
0.178913097
0.182748396
0.205249296
0.221501696
0.191806296
0.701518779
0.208224188
0.213050588
0.175346789
0.17914459
0.194645589
0.199868288
0.192353889
0.191251088
0.69194216
0.191788789
0.195174188
0.185462589
0.205192088
0.201676589
0.219581887
0.68562906
0.190643489
0.197529488
0.194499889
0.198849588
0.203502988
0.213807288
0.195375488
0.69598226
0.203967688
0.197040188
0.199239088
0.202421289
0.204756888
0.195065988
0.192721989
0.692344288
0.209294601
0.1959535
0.191511001
0.215089701
0.205683
0.206164901
0.2093261
0.203514801
0.229251001
0.2090894
0.203726001
0.723224702
0.1948671
0.204675101
0.2033144
0.214084601
0.215087001
0.2253925
0.203650601
0.708059102
0.2079871
0.203721001
0.2011678
0.231429101
0.200825001
0.2107037
0.207917601
0.2268279
0.227385401
0.220658501
0.2033709
0.700569202
0.2024603
0.205139101
0.207704
0.216869201
0.2042534
0.2217553
0.705989302
0.217319501
0.2117083
0.2091993
0.245376201
0.222843001
0.2105808
0.2190918
0.709024802
0.218411701
0.224348
0.216218101
0.2232565
0.226174901
0.709953501
0.224749301
0.2255668
0.226823701
0.2273929
0.231390201
0.2311584
0.2358197
