latency (s)
0.30904416
0.023278997
0.018467898
0.008442499
0.016290398
0.006255599
0.008403499
0.006617399
0.011859098
0.009701899
0.011448899
0.011160698
0.014070398
0.012200199
0.016017498
0.009001299
0.019281897
0.030995796
0.017958198
0.013479898
0.017407798
0.016306098
0.014263898
0.012400898
0.011859399
0.028025096
0.034694596
0.023270897
0.028220396
0.030124196
0.017779598
0.022790697
0.033562195
0.042699595
0.026149297
0.026273496
0.031712196
0.037980595
0.038053295
0.030957896
0.032826096
0.031294496
0.052004893
0.022891297
0.035989696
0.041959994
0.051892293
0.029463397
0.024989896
0.050046694
0.035607095
0.034723796
0.029775696
0.030091696
0.023484897
0.031672596
0.029895896
0.027107197
0.039467994
0.031487496
0.027685397
0.031318596
0.033187795
0.037392896
0.031723496
0.058677192
0.023505197
0.031424696
0.052786993
0.030674196
0.042926294
0.043106295
0.042677194
0.044722695
0.031255496
0.037437895
0.050181693
0.023460597
0.048220094
0.041379295
0.032517595
0.064138092
0.063528492
0.048879394
0.044062794
0.055065093
0.039761495
0.051289793
0.043634194
0.035472896
0.034894595
0.053055193
0.034976096
0.025221497
0.032061395
0.037024096
0.027311996
0.037291495
0.050642794
0.044313494
0.056640093
0.031068396
0.038020695
0.038114395
0.035741895
0.045809294
0.043947695
0.026409196
0.031952596
0.028014997
0.035036196
0.037457095
0.056794093
0.030219496
0.038798495
0.048496494
0.044898594
0.051539393
0.051124094
0.050284393
0.045315294
0.034050396
0.043200894
0.048471094
0.047450994
0.038222795
0.023045797
0.029614996
0.037243895
0.020849798
0.031268795
0.040793795
0.025289797
0.023813797
0.047555694
0.022788697
0.041429694
0.044269595
0.046393994
0.028390396
0.035028295
0.072782891
0.034434096
0.046845594
0.056485192
0.027215197
0.018759097
0.024109397
0.035315396
0.026343596
0.041666295
0.019599897
0.030210796
0.022970697
0.042260995
0.047304694
0.037576595
0.029919996
0.028124496
0.024048797
0.023024597
0.053001394
0.036218095
0.062301292
0.038431095
0.038280995
0.048724794
0.037472695
0.024106697
0.035751695
0.029386396
0.041493895
0.036673595
0.033306596
0.038337295
0.043349994
0.043912295
0.037638195
0.048538793
0.038246795
0.052494894
0.042635494
0.039765595
0.046038794
0.051449893
0.072068791
0.045182294
0.027930497
0.028098896
0.033656396
0.052225998
0.055668499
0.020143499
0.0326921
0.046669699
0.041869099
0.0323323
0.038510099
0.038610599
0.0388761
0.016894199
0.0241538
0.045285999
0.0262645
0.028248499
0.0327597
0.077573798
0.0336784
0.022703199
0.066936999
0.0473985
0.021491999
0.050483899
0.0314583
0.033679899
0.0377207
0.060540399
0.027918599
0.038850599
0.0342177
0.037626399
0.0327666
0.033143599
0.0280034
0.036707899
0.029186899
0.0195969
0.022539
0.037439599
0.063112899
0.032458099
0.029111
0.0277183
0.038562499
0.032914199
0.0439154
0.026695399
0.044351399
0.0305965
0.038510399
0.0307208
0.029018899
0.0389535
0.018292399
0.0256556
0.032018799
0.0297039
0.054080499
0.023595099
0.025642
0.062484199
0.061290199
0.036323899
0.0269084
0.039502899
0.029449
0.048657999
0.037780699
0.049905399
0.0330528
0.026342099
0.0268588
0.037225599
0.0249071
0.040008999
0.034957299
0.0394158
0.026513199
0.0370396
0.023533499
0.0384747
0.037690499
0.0191147
0.521749791
0.031342999
0.023257
0.0166753
0.028350899
0.033083
0.023987599
0.0270443
0.038875699
0.0325689
