latency (s)
0.317007859
0.015624098
0.017952698
0.009185599
0.015865798
0.006583599
0.008062999
0.008569299
0.012451098
0.009008999
0.008600699
0.012628998
0.014379398
0.011617599
0.016498198
0.008854398
0.019118498
0.030885096
0.017805098
0.012761698
0.018560098
0.016671297
0.013703499
0.012408598
0.014961798
0.023881497
0.043960394
0.016369198
0.029305196
0.029869197
0.025416996
0.020883998
0.037012895
0.035080095
0.034880996
0.021410497
0.038113595
0.032332596
0.041258195
0.039237695
0.017549998
0.054786393
0.027697297
0.022493797
0.035878595
0.051847193
0.038650195
0.030816796
0.025581197
0.051601093
0.035459796
0.030082196
0.031873296
0.028639296
0.028235296
0.027656697
0.031009196
0.026875996
0.049171994
0.024657497
0.028978196
0.037495195
0.033604696
0.042269494
0.024142797
0.053698993
0.022440497
0.035557596
0.050518993
0.041966095
0.038151995
0.046183594
0.052123393
0.025532297
0.049295493
0.028570797
0.035695495
0.044400794
0.028975797
0.048349693
0.030007697
0.078032389
0.044075694
0.051726693
0.055937693
0.040165695
0.054376293
0.029309896
0.061618992
0.025727896
0.047515394
0.031050796
0.039223595
0.023493497
0.030509596
0.036872395
0.029059897
0.053287193
0.034504695
0.039363595
0.052900693
0.034769696
0.036604195
0.035495096
0.037314995
0.054603993
0.042683494
0.024741397
0.030268596
0.034584295
0.031983096
0.037309096
0.054906992
0.029090397
0.041573494
0.055534893
0.040291495
0.049469593
0.056250493
0.044110395
0.044948694
0.040366494
0.046601094
0.053593394
0.046204094
0.028392696
0.033101896
0.028940596
0.035429095
0.028945196
0.047042994
0.021358598
0.024273597
0.037974595
0.027046796
0.045721594
0.030032296
0.058177893
0.024159897
0.043582094
0.071106591
0.027356896
0.052301794
0.060648092
0.021906297
0.025381197
0.022544597
0.027587996
0.034265596
0.037187295
0.025676997
0.021527797
0.021748897
0.032980396
0.064125091
0.038999695
0.027142297
0.029247996
0.026565197
0.022700897
0.036463295
0.030963196
0.055246593
0.039551895
0.037412995
0.053475993
0.040902895
0.034684295
0.034193196
0.027740096
0.042511895
0.046425394
0.027522096
0.032555596
0.045094394
0.028021896
0.058233393
0.048249294
0.024631597
0.052262494
0.043330094
0.035944295
0.051286394
0.054246093
0.066201791
0.052034294
0.033897895
0.022432197
0.038204095
0.035633797
0.057338899
0.038269099
0.0215622
0.0329027
0.063025698
0.0247638
0.0307708
0.037366599
0.050469899
0.0213471
0.023463799
0.0240087
0.043533299
0.0225506
0.034212099
0.038312499
0.071746299
0.0362093
0.028445999
0.067795099
0.033036099
0.0354916
0.036304899
0.0353327
0.029703799
0.044523499
0.0516
0.030690099
0.040474999
0.029921
0.037203199
0.0336159
0.032177199
0.043036299
0.0290253
0.028867399
0.0179889
0.038904199
0.050314099
0.0454192
0.023084899
0.0333349
0.035500499
0.047425799
0.031326
0.033620099
0.0323713
0.044504199
0.041222499
0.0314731
0.027271899
0.0309505
0.029194199
0.0349608
0.025792299
0.026712
0.041664899
0.033319899
0.0291238
0.060794499
0.060131899
0.037288999
0.0282196
0.027299199
0.039666
0.050207399
0.042219899
0.059107199
0.0216102
0.027785699
0.0259797
0.037708799
0.0287243
0.034200699
0.0322222
0.037131399
0.0220195
0.024806399
0.036383499
0.0272019
0.044468199
0.0306195
0.518850091
0.0250902
0.029723199
0.0166376
0.024877599
0.0269753
0.030796599
0.0315872
0.038320699
0.0347447
0.024798599
0.0232139
0.025798599
0.0223722
0.025128599
0.0247445
0.0263094
0.032272999
0.038724999
0.0531881
0.029340399
0.0294288
0.050175799
0.042634099
0.053715499
0.052111099
0.048980799
0.0429099
0.055478099
0.019857199
0.0362053
0.040866699
0.033224599
0.0304229
0.059159399
0.031087099
0.055353799
0.0309538
0.031215799
0.0311158
0.033763399
0.030537
0.038804099
0.036500199
0.0347266
0.043267599
0.0329441
0.017686399
0.043771
0.036739299
0.0231183
0.031451399
0.044837299
0.045995399
0.0444134
0.032900199
0.044209199
0.0211343
0.032746499
0.0400606
0.030189499
0.0203658
0.046748799
0.0213056
0.030577099
0.0302888
0.051068799
0.023221799
0.0415093
0.048094699
0.036088399
0.0255785
0.038137999
0.044239499
0.0330371
0.035897499
0.0287219
0.068990799
0.032952899
0.036798199
0.0353042
0.028218699
0.0302268
0.033021499
0.0186783
0.029086599
0.0261139
0.044221299
0.0257219
0.033486299
0.0258186
0.030589299
0.0451878
0.038861799
0.029806799
0.0262381
0.033652699
0.0454553
0.023953299
0.0379359
0.024045199
0.044044899
0.0407972
0.040360599
0.0201513
0.032268899
0.0242894
0.033820399
0.02323
0.042791099
0.031452499
0.0276338
0.032543299
0.0409161
0.040259799
0.024126
0.026287899
0.0374091
0.036876799
0.035928499
0.0260984
0.045585799
0.055779499
0.0343675
0.025598099
0.0303337
0.043193899
0.0177607
0.020273499
0.0244402
0.023711799
0.0441562
0.066975599
0.038419299
0.031083899
0.0282512
0.064268599
0.053472399
0.074264799
0.0206604
0.038318099
0.063122399
0.029473599
0.0237768
0.057122299
0.0343183
0.033675199
0.0211535
0.035472199
0.0284729
0.037963499
0.0246529
0.013921999
0.0245351
0.047699299
0.053198099
0.0329592
0.047307999
0.040185099
0.0437694
0.056000499
0.042125499
0.0275401
0.041172099
0.028940799
0.043614
0.067918899
0.028431399
0.043770099
0.0325621
0.024763399
0.0426292
0.024642799
0.0402187
0.055865799
0.056615799
0.040389599
0.0380695
0.045206399
0.048572699
0.0261025
0.032944499
0.043665999
0.0416738
0.029434799
0.0199456
0.033202399
0.0377922
0.032311199
0.0368347
0.046522299
0.027067499
0.042932
0.033261399
0.024257
0.035525399
0.0192877
0.026675899
0.032777
0.029974599
0.0438642
0.025148199
0.0409339
0.040854299
0.0221714
0.062942899
0.022385699
0.0340872
0.017697899
0.0470337
0.021490899
0.0352566
0.033184299
0.0392767
0.026035299
0.0297329
0.029284099
0.056573499
0.0267057
0.017742
0.043606499
0.050654499
0.0159154
0.028893899
0.0370127
0.038278299
0.033549299
0.0353316
0.036799099
0.0313151
0.039165799
0.039875799
0.0298021
0.037244699
0.030904
0.025681199
0.0271803
0.0270465
0.028332399
0.042117599
0.0233067
0.0251068
0.034015299
0.045290599
0.0277529
0.0224777
0.022726199
0.534640091
0.0203827
0.0205105
0.036374099
0.0371286
0.030956899
0.0219362
0.037175099
0.0383685
0.041627299
0.023575599
0.0336201
0.0235125
0.043790499
0.024448899
0.0192946
0.0171619
0.032431999
0.050941799
0.0191281
0.0295605
0.048836899
0.029750799
0.040399
0.026593199
0.0338566
0.036193499
0.042325499
0.0155441
0.019079
0.026476299
0.0210444
0.0263827
0.026658899
0.0339822
0.023913199
0.0214442
0.029811799
0.0184951
0.0282093
0.032508899
0.019366
0.023762799
0.0313268
0.035680599
0.0301173
0.024377
0.032645799
0.030076499
0.0302589
0.033134099
0.0395699
0.049782399
0.0251545
0.023743199
0.0367482
0.031609599
0.039376399
0.038951
0.030379999
0.0251336
0.027264899
0.046614
0.018671699
0.033803
0.027160499
0.0346166
0.022285099
0.0188923
0.0359002
0.036809899
0.0248845
0.036630699
0.037115299
0.0376184
0.017379099
0.0461694
0.039716699
0.0270697
0.035331399
0.0218932
0.022183799
0.0314979
0.032177599
0.0302636
0.0184002
0.028422599
0.036151499
0.0205363
0.0269657
0.024581499
0.0281759
0.031779299
0.0321272
0.035924999
0.0423111
0.026071599
0.0345692
0.024558599
0.039937099
0.042098
0.038061299
0.0357211
0.045774299
0.032335799
0.0383972
0.027710299
0.066389599
0.0377751
0.021960899
0.0213818
0.0206388
0.0277273
0.028076999
0.0494856
0.0260823
0.024215699
0.0389915
0.0266444
0.0185803
0.028658099
0.0343337
0.0237136
0.028871899
0.0265936
0.036166
0.031654599
0.0316189
0.0393141
0.021461699
0.0289378
0.041162
0.041756299
0.0312897
0.045422799
0.0253392
0.0238375
0.0353134
0.032532499
0.02126
0.0353049
0.045325199
0.0316738
0.0269573
0.030457399
0.0257093
0.0349549
0.033026399
0.0301145
0.0243287
0.046119199
0.0225041
0.026311
0.020823599
0.0263399
0.0200913
0.0346028
0.035959999
0.0571932
0.040347599
0.0392996
0.042343499
0.0362414
0.0361473
0.027178899
0.0231645
0.0291659
0.045764699
0.038941
0.0333254
0.032890599
0.0319349
0.0286543
0.021785899
0.0342481
0.0375247
0.035332499
0.0273859
0.0406204
0.033636099
0.0217664
0.0388813
0.026892799
0.063733
0.032478799
0.0277448
0.0283513
0.021758399
0.0208384
0.0200637
0.0278823
0.027404799
0.0307943
0.0333138
0.0303255
0.039448499
0.0537797
0.027542199
0.0484262
0.040409399
0.031913
0.0315762
0.035579199
0.0387211
0.026474
0.040301799
0.0247324
0.0331219
0.038636099
0.0374639
0.037072399
0.0346779
0.0499372
0.038108299
0.0337929
0.037777999
0.030871
0.0334326
0.040884199
0.0372147
0.0279145
0.031423299
0.0396814
0.0277516
0.027103499
0.0326506
0.0254872
0.033470699
0.0363227
0.025521
0.043238299
0.0289673
0.0371874
0.028024499
0.0418709
0.027808
0.031746999
0.0300324
0.0315776
0.032398399
0.0543122
0.026179399
0.033664
0.0248088
0.0251159
0.027992099
0.0266248
0.0293395
0.029554199
0.0330523
0.0310719
0.058424899
0.0292858
0.029257699
0.0270325
0.028076
0.0385421
0.026424299
0.0314181
0.0247269
0.041540099
0.0365304
0.02343
0.030472599
0.0240933
0.0313868
0.025230599
0.0311249
0.0349979
0.053628499
0.0280767
0.0280537
0.033701599
0.0290686
0.0253606
0.035324999
0.0339323
0.0268966
0.028153099
0.0284355
0.0456843
0.028450499
0.0325915
0.520146495
0.028151299
0.0393347
0.0363573
0.035330799
0.0241906
0.555466894
0.0398648
0.041397599
0.0325543
0.0295123
0.035492199
0.0266319
0.0328741
0.026358799
0.0357909
0.0228174
0.030981199
0.0319552
0.0230788
0.0351014
0.025066699
0.0369312
0.0344625
0.027648699
0.0423739
0.030086999
0.528442595
0.0320717
0.0321901
0.031346
0.037404199
0.0420561
0.0401883
0.0297214
0.033810499
0.0502076
0.0274772
0.031373299
0.0442466
0.0394891
0.0410192
0.034315099
0.0264098
0.522879196
0.0244645
0.525045997
0.053647899
0.0299547
0.031664
0.036543899
0.0374526
0.0294948
0.0401193
0.031359499
0.0367118
0.0333285
0.038501
0.0300775
0.036828999
0.0431761
0.0313588
0.033836099
0.0282928
0.0435503
0.0389587
0.0253281
0.045347599
0.0332873
0.0427469
0.030792199
0.0293533
0.0283522
0.0294526
0.0403659
0.034689199
0.0391874
0.0312686
0.039480099
0.0308567
0.0322448
0.0679008
0.058545199
0.0791801
0.066701499
0.0637994
0.069183599
0.0726651
0.051061399
0.0617976
0.0451121
0.069795299
0.0490571
0.056439099
0.0584802
0.058689499
0.0461592
0.0351842
0.0439057
0.043602799
0.0297749
0.531570796
0.03426
0.0354051
0.043773099
0.0363293
0.0413096
0.0406636
0.044881199
0.0352107
0.0301171
0.052753199
0.0334188
0.0391897
0.0371328
0.036573399
0.0370177
0.0311894
0.0284708
0.035785999
0.0300414
0.0279297
0.535847796
0.0531016
0.063786699
0.0658356
0.0379506
0.051621799
0.0604869
0.063747399
0.062222
0.077791299
0.07456
0.0476355
0.066990399
0.0551918
0.053152499
0.0455488
0.0584223
0.064267099
0.0617014
0.046480899
0.0500266
0.0585868
0.053454599
0.059008
0.050778399
0.0554065
0.547472796
0.0416849
0.0306421
0.044503899
0.0430789
0.0646492
0.055090499
0.1102594
0.0531214
0.0439595
0.0591269
0.0707718
0.058323
0.062396299
0.0519738
0.0656386
0.073840899
0.0578492
0.0412583
0.0472246
0.0667432
0.043400499
0.0601578
0.0439718
