latency (s)
0.305399761
0.017432698
0.015728698
0.016568097
0.007727399
0.006929599
0.0070674
0.011015398
0.011354399
0.009045199
0.006627599
0.019159397
0.008846299
0.011899198
0.015092999
0.010134598
0.020704798
0.028880496
0.018396097
0.014646899
0.023791396
0.010936399
0.014927698
0.012881198
0.016257198
0.036570996
0.029181696
0.028342296
0.027563297
0.023374797
0.022796597
0.020105297
0.050745893
0.021340698
0.035553895
0.019166798
0.044121394
0.031854196
0.034756695
0.038808995
0.018684298
0.052752093
0.031193796
0.022546697
0.035476196
0.051797193
0.037071995
0.036350495
0.018871498
0.053392493
0.034945995
0.040387895
0.023195697
0.030632896
0.023124597
0.029659296
0.036746496
0.029717196
0.047276694
0.023280497
0.029447696
0.036494295
0.033709296
0.039517095
0.043907994
0.038994595
0.026404997
0.031226796
0.048641693
0.039866895
0.050137094
0.039427595
0.053255493
0.019320597
0.051209694
0.043180894
0.024260897
0.044464694
0.034712096
0.041791594
0.056729693
0.063827392
0.043850494
0.058991893
0.052121593
0.034193295
0.048194694
0.031228396
0.055675193
0.037494795
0.038857695
0.033658496
0.031403096
0.033077995
0.033823996
0.023508697
0.029413996
0.063199892
0.041545495
0.033556595
0.049694294
0.032734196
0.036633195
0.038069695
0.043239694
0.038348795
0.045963994
0.024390697
0.028490697
0.034791295
0.029441296
0.050384894
0.045693494
0.028663996
0.046953394
0.049390194
0.040042895
0.057160992
0.058188993
0.031693096
0.042725294
0.033245996
0.055614093
0.044383594
0.044636194
0.035831895
0.033990696
0.024358897
0.030658196
0.028569796
0.040117895
0.031934896
0.024718397
0.031974596
0.031054496
0.022487297
0.044841894
0.050240793
0.042067895
0.041469495
0.041063794
0.053690993
0.046911494
0.034061896
0.055033593
0.027664296
0.017128398
0.024458497
0.037963395
0.039663795
0.032702996
0.016834298
0.026266697
0.020781197
0.046187094
0.049372294
0.034659895
0.029911697
0.026146796
0.026343197
0.023384197
0.036463795
0.028563596
0.052879993
0.041286595
0.036556995
0.052840494
0.043033694
0.032106396
0.036026195
0.027512597
0.041108994
0.043785795
0.029427796
0.037092995
0.042202695
0.028391096
0.058223592
0.051071494
0.028503896
0.052767293
0.043251795
0.042006394
0.053175193
0.049003494
0.07415869
0.040073595
0.030747296
0.029089697
0.034726295
0.043743698
0.064842899
0.017670099
0.0288769
0.054827499
0.038751799
0.0315446
0.035225999
0.038912699
0.0443219
0.019343999
0.0261847
0.044185399
0.0253824
0.028714299
0.0333049
0.078023598
0.034818
0.027649299
0.064223799
0.0407907
0.026623699
0.047870899
0.0288521
0.027630899
0.0404993
0.051691599
0.035421499
0.0314994
0.042192199
0.039212999
0.0290599
0.027085799
0.0260858
0.033415799
0.0407727
0.019995999
0.0184914
0.039596399
0.059804499
0.0396166
0.025920599
0.0306602
0.041631999
0.031072399
0.0377968
0.037013699
0.040581699
0.0287417
0.044454099
0.0346837
0.028067699
0.036888399
0.0228453
0.0321216
0.030745199
0.0289575
0.044406099
0.026419899
0.0381176
0.075616298
0.0425504
0.027495999
0.0321785
0.040494799
0.034914399
0.050573899
0.0343515
0.058665899
0.0200009
0.032748899
0.032076299
0.0211865
0.033419
0.033307799
0.039486199
0.0337222
0.021361999
0.0403054
0.024620499
0.0355047
0.038353499
0.0213664
0.520147991
0.0159459
0.027824199
0.0189521
0.024585599
0.0240971
0.033417599
0.0247049
0.044687799
0.0351625
0.024437599
0.0221191
0.025096699
0.0252566
0.0226977
0.027961199
0.0236971
0.033870399
0.0336164
0.055616799
0.041881899
0.037659499
0.0424203
0.036164299
0.067782999
0.045508799
0.052700999
0.037784599
0.0535112
0.027877999
0.034848599
0.0333665
0.036931399
0.058999499
0.0329737
0.036101899
0.050003299
0.035375
0.033788499
0.0303775
0.024516499
0.044366099
0.0249718
0.049422999
0.0289702
0.031596299
0.034447799
0.0253081
0.037429899
0.0361234
0.023210299
0.0399087
0.036784599
0.048256699
0.0405508
0.032481399
0.042284799
0.0352091
0.032414899
0.030477
0.028692399
0.0348689
0.031256999
0.030151
0.027549299
0.033775699
0.0457107
0.028038099
0.046525799
0.0551177
0.019857199
0.0310134
0.037550999
0.045148999
0.045002899
0.0206546
0.078253199
0.039946799
0.0349656
0.032399599
0.030743199
0.0245246
0.033327199
0.0223007
0.0220231
0.025006599
0.047892299
0.0294011
0.0260051
0.036556999
0.026834399
0.0400866
0.044968699
0.0255585
0.030577099
0.035845499
0.04428
0.025307899
0.0398227
0.023267999
0.0391069
0.038785399
0.038423799
0.0273753
0.034126399
0.0234601
0.033525099
0.0212859
0.044246399
0.0295326
0.032492399
0.033774299
0.0435964
0.041779799
0.0219017
0.032374399
0.0302015
0.036346199
0.043518699
0.0224858
0.050300199
0.056851099
0.033020699
0.028407
0.0234279
0.041885799
0.0181739
0.021177199
0.0263898
0.038931199
0.028763
0.066088098
0.0355319
0.033658099
0.0445571
0.055675099
0.073531099
0.048424799
0.027821299
0.053943899
0.0413282
0.029437199
0.0335978
0.055566899
0.025229299
0.0342514
0.025990299
